runId,time,S,E,I1,I2,G1,G2,R,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,0.0,1000,0,0,0,0,0,0,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,1.0,937,43,10,10,0,0,0,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,2.0,935,25,26,14,0,0,0,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,3.0,899,43,37,21,0,0,0,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,4.0,879,42,50,29,0,0,0,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,5.0,850,40,70,39,0,0,1,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,6.0,814,53,87,43,0,0,3,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,7.0,788,49,102,56,0,0,5,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,8.0,754,42,130,66,0,0,8,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,9.0,700,74,148,71,0,0,7,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,10.0,666,73,172,80,0,0,9,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,11.0,621,71,208,90,0,0,10,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,12.0,559,93,237,101,0,0,10,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,13.0,494,106,275,113,0,0,12,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,14.0,437,101,323,122,0,0,17,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,15.0,377,105,364,135,0,0,19,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,16.0,336,78,409,153,0,0,24,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,17.0,281,87,432,173,0,0,27,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,18.0,253,61,470,185,0,0,31,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,19.0,211,63,499,195,0,0,32,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,20.0,175,56,531,202,0,0,36,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,21.0,141,56,551,209,0,0,43,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,22.0,109,55,572,217,0,0,47,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,23.0,88,42,594,222,0,0,54,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,24.0,67,35,604,231,0,0,63,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,25.0,52,32,614,235,0,0,67,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,26.0,41,21,623,245,0,0,70,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,27.0,27,21,625,245,0,0,82,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,28.0,23,14,625,246,0,0,92,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,29.0,15,12,628,243,0,0,102,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,30.0,12,9,626,238,0,0,115,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,31.0,7,8,617,236,0,3,129,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,32.0,5,5,603,231,0,11,145,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,33.0,5,2,589,222,0,20,162,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,34.0,5,1,571,217,0,29,177,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,35.0,5,0,546,210,0,43,196,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,36.0,5,0,526,202,0,54,213,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,37.0,5,0,499,196,0,64,236,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,38.0,5,0,472,192,0,74,257,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,39.0,5,0,456,186,0,85,268,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,40.0,5,0,438,189,0,94,274,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,41.0,5,0,423,186,0,103,283,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,42.0,5,0,399,184,0,112,300,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,43.0,5,0,373,177,0,122,323,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,44.0,5,0,350,169,0,131,345,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,45.0,5,0,328,157,0,144,366,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,46.0,5,0,312,153,0,155,375,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,47.0,5,0,290,146,0,160,399,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,48.0,5,0,273,137,0,166,419,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,49.0,5,0,253,131,0,175,436,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,50.0,5,0,235,122,0,181,457,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,51.0,5,0,221,123,0,186,465,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,52.0,5,0,209,113,0,192,481,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,53.0,5,0,196,111,0,200,488,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,54.0,5,0,182,105,0,208,500,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,55.0,5,0,169,96,0,218,512,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,56.0,5,0,152,93,0,223,527,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,57.0,5,0,135,91,0,228,541,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,58.0,5,0,119,89,0,232,555,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,59.0,5,0,107,89,0,235,564,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,60.0,5,0,100,87,0,237,571,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,61.0,5,0,91,81,0,238,585,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,62.0,5,0,78,77,0,244,596,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,63.0,5,0,74,76,0,247,598,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,64.0,5,0,73,70,0,251,601,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,65.0,5,0,72,68,0,251,604,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,66.0,5,0,66,64,0,252,613,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,67.0,5,0,60,59,0,257,619,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,68.0,5,0,55,57,0,258,625,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,69.0,5,0,50,54,0,260,631,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,70.0,5,0,47,50,0,262,636,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,71.0,5,0,44,44,0,264,643,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,72.0,5,0,36,42,0,266,651,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,73.0,5,0,35,38,0,267,655,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,74.0,5,0,34,37,0,268,656,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,75.0,5,0,32,37,0,270,656,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,76.0,5,0,30,35,0,271,659,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,77.0,5,0,26,33,0,271,665,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,78.0,5,0,26,32,0,271,666,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,79.0,5,0,22,33,0,272,668,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,80.0,5,0,20,33,0,273,669,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,81.0,5,0,20,32,0,274,669,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,82.0,5,0,19,28,0,275,673,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,83.0,5,0,19,27,0,275,674,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,84.0,5,0,18,24,0,275,678,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,85.0,5,0,17,23,0,275,680,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,86.0,5,0,17,23,0,275,680,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,87.0,5,0,15,21,0,276,683,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,88.0,5,0,13,20,0,276,686,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,89.0,5,0,12,22,0,276,685,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,90.0,5,0,12,21,0,276,686,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,91.0,5,0,11,21,0,276,687,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,92.0,5,0,10,19,0,277,689,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,93.0,5,0,9,15,0,277,694,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,94.0,5,0,8,14,0,278,695,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,95.0,5,0,7,11,0,279,698,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,96.0,5,0,7,10,0,279,699,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,97.0,5,0,7,10,0,279,699,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,98.0,5,0,6,10,0,279,700,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,99.0,5,0,6,9,0,279,701,30.0,false,true,4,6,0.1,10,10,16
T30_onfalse_offtrue_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242786988,100.0,5,0,6,9,0,279,701,30.0,false,true,4,6,0.1,10,10,16
