runId,time,S,E,I1,I2,G1,G2,R,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242111964,0.0,1000,0,0,0,0,0,0,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242111964,1.0,934,46,10,10,0,0,0,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242111964,2.0,933,28,22,16,0,0,1,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242111964,3.0,900,36,44,18,0,0,2,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242111964,4.0,874,41,58,25,0,0,2,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242111964,5.0,845,46,71,35,0,0,3,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242111964,6.0,818,41,100,38,0,0,3,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242111964,7.0,769,66,113,48,0,0,4,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242111964,8.0,738,54,145,57,0,0,6,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242111964,9.0,683,74,171,63,0,0,9,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242111964,10.0,635,81,204,70,0,0,10,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242111964,11.0,581,85,240,84,0,0,10,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242111964,12.0,520,94,276,97,0,0,13,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242111964,13.0,471,91,314,112,0,0,12,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242111964,14.0,412,88,361,123,0,0,16,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242111964,15.0,355,99,396,133,0,0,17,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242111964,16.0,310,78,447,144,0,0,21,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242111964,17.0,251,88,482,154,0,0,25,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242111964,18.0,208,74,521,172,0,0,25,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242111964,19.0,170,65,556,179,0,0,30,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242111964,20.0,141,55,578,193,0,0,33,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242111964,21.0,120,40,598,202,0,0,40,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242111964,22.0,102,38,608,205,0,0,47,30.0,true,false,4,6,0.1,10,10,19
