runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,0.0,1000,0,0,0,0,0,0,3,30.0,true,true,4,6,0.1,10,10,15
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,1.0,931,49,10,10,0,0,0,3,30.0,true,true,4,6,0.1,10,10,15
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,2.0,930,29,26,14,0,0,1,3,30.0,true,true,4,6,0.1,10,10,15
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,3.0,893,41,40,23,0,0,3,3,30.0,true,true,4,6,0.1,10,10,15
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,4.0,869,49,50,23,0,0,9,3,30.0,true,true,4,6,0.1,10,10,15
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,5.0,845,38,70,28,0,0,19,3,30.0,true,true,4,6,0.1,10,10,15
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,6.0,796,65,81,24,0,0,34,3,30.0,true,true,4,6,0.1,10,10,15
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,7.0,767,59,88,32,0,0,54,3,30.0,true,true,4,6,0.1,10,10,15
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,8.0,734,52,103,36,0,0,75,3,30.0,true,true,4,6,0.1,10,10,15
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,9.0,686,65,105,40,0,0,104,3,30.0,true,true,4,6,0.1,10,10,15
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,10.0,644,69,112,41,0,0,134,3,30.0,true,true,4,6,0.1,10,10,15
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,11.0,592,81,122,45,0,0,160,3,30.0,true,true,4,6,0.1,10,10,15
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,12.0,551,72,135,57,0,0,185,3,30.0,true,true,4,6,0.1,10,10,15
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,13.0,505,71,152,54,0,0,218,3,30.0,true,true,4,6,0.1,10,10,15
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,14.0,456,75,158,54,0,0,257,3,30.0,true,true,4,6,0.1,10,10,15
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,15.0,405,80,161,55,0,0,299,3,30.0,true,true,4,6,0.1,10,10,15
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,16.0,358,78,167,56,0,0,341,3,30.0,true,true,4,6,0.1,10,10,15
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,17.0,309,83,157,59,0,0,392,3,30.0,true,true,4,6,0.1,10,10,15
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,18.0,274,68,163,61,0,0,434,3,30.0,true,true,4,6,0.1,10,10,15
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,19.0,238,61,164,51,0,0,486,3,30.0,true,true,4,6,0.1,10,10,15
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,20.0,199,61,162,52,0,0,526,3,30.0,true,true,4,6,0.1,10,10,15
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,21.0,169,53,160,47,0,0,571,3,30.0,true,true,4,6,0.1,10,10,15
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,22.0,142,45,153,48,0,0,612,3,30.0,true,true,4,6,0.1,10,10,15
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,23.0,124,31,137,49,0,0,659,3,30.0,true,true,4,6,0.1,10,10,15
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,24.0,101,34,109,46,0,0,710,3,30.0,true,true,4,6,0.1,10,10,15
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,25.0,82,34,95,40,0,0,749,3,30.0,true,true,4,6,0.1,10,10,15
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,26.0,71,18,90,39,0,0,782,3,30.0,true,true,4,6,0.1,10,10,15
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,27.0,55,24,75,35,0,0,811,3,30.0,true,true,4,6,0.1,10,10,15
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,28.0,46,16,67,36,0,0,835,3,30.0,true,true,4,6,0.1,10,10,15
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,29.0,34,19,60,25,0,0,862,3,30.0,true,true,4,6,0.1,10,10,15
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,30.0,30,10,54,25,0,0,881,3,30.0,true,true,4,6,0.1,10,10,15
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,31.0,20,12,45,19,0,0,904,3,30.0,true,true,4,6,0.1,10,10,15
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,32.0,17,6,48,17,0,0,912,3,30.0,true,true,4,6,0.1,10,10,15
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,33.0,13,7,38,10,0,0,932,3,30.0,true,true,4,6,0.1,10,10,15
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,34.0,12,3,31,6,0,0,948,3,30.0,true,true,4,6,0.1,10,10,15
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,35.0,7,6,23,4,0,0,960,3,30.0,true,true,4,6,0.1,10,10,15
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,36.0,4,5,16,5,0,0,970,3,30.0,true,true,4,6,0.1,10,10,15
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,37.0,3,4,11,4,0,0,978,3,30.0,true,true,4,6,0.1,10,10,15
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,38.0,1,2,11,5,0,0,981,3,30.0,true,true,4,6,0.1,10,10,15
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,39.0,0,1,10,4,0,0,985,3,30.0,true,true,4,6,0.1,10,10,15
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,40.0,0,1,8,3,0,0,988,3,30.0,true,true,4,6,0.1,10,10,15
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,41.0,0,0,7,2,0,0,991,3,30.0,true,true,4,6,0.1,10,10,15
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,42.0,0,0,5,1,0,0,994,3,30.0,true,true,4,6,0.1,10,10,15
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,43.0,0,0,3,0,0,0,997,3,30.0,true,true,4,6,0.1,10,10,15
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,44.0,0,0,1,0,0,0,999,3,30.0,true,true,4,6,0.1,10,10,15
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,45.0,0,0,1,0,0,0,999,3,30.0,true,true,4,6,0.1,10,10,15
M3_T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360505099,46.0,0,0,0,0,0,0,1000,3,30.0,true,true,4,6,0.1,10,10,15
