runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M0_T30_ontrue_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781318766704,0.0,1000,0,0,0,0,0,0,0,30.0,true,true,4,6,0.1,10,10,12
M0_T30_ontrue_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781318766704,1.0,934,46,10,10,0,0,0,0,30.0,true,true,4,6,0.1,10,10,12
M0_T30_ontrue_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781318766704,2.0,932,48,10,10,0,0,0,0,30.0,true,true,4,6,0.1,10,10,12
M0_T30_ontrue_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781318766704,3.0,930,41,18,11,0,0,0,0,30.0,true,true,4,6,0.1,10,10,12
M0_T30_ontrue_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781318766704,4.0,916,45,24,15,0,0,0,0,30.0,true,true,4,6,0.1,10,10,12
M0_T30_ontrue_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781318766704,5.0,896,52,33,19,0,0,0,0,30.0,true,true,4,6,0.1,10,10,12
M0_T30_ontrue_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781318766704,6.0,880,56,42,22,0,0,0,0,30.0,true,true,4,6,0.1,10,10,12
M0_T30_ontrue_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781318766704,7.0,870,50,57,23,0,0,0,0,30.0,true,true,4,6,0.1,10,10,12
M0_T30_ontrue_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781318766704,8.0,844,66,63,25,0,0,2,0,30.0,true,true,4,6,0.1,10,10,12
M0_T30_ontrue_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781318766704,9.0,834,59,72,32,0,0,3,0,30.0,true,true,4,6,0.1,10,10,12
M0_T30_ontrue_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781318766704,10.0,812,57,89,39,0,0,3,0,30.0,true,true,4,6,0.1,10,10,12
M0_T30_ontrue_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781318766704,11.0,789,71,97,40,0,0,3,0,30.0,true,true,4,6,0.1,10,10,12
M0_T30_ontrue_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781318766704,12.0,778,69,106,44,0,0,3,0,30.0,true,true,4,6,0.1,10,10,12
M0_T30_ontrue_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781318766704,13.0,763,65,121,47,0,0,4,0,30.0,true,true,4,6,0.1,10,10,12
M0_T30_ontrue_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781318766704,14.0,737,66,137,53,0,0,7,0,30.0,true,true,4,6,0.1,10,10,12
M0_T30_ontrue_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781318766704,15.0,712,75,147,58,0,0,8,0,30.0,true,true,4,6,0.1,10,10,12
M0_T30_ontrue_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781318766704,16.0,686,81,161,64,0,0,8,0,30.0,true,true,4,6,0.1,10,10,12
M0_T30_ontrue_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781318766704,17.0,667,77,175,73,0,0,8,0,30.0,true,true,4,6,0.1,10,10,12
M0_T30_ontrue_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781318766704,18.0,636,87,192,75,0,0,10,0,30.0,true,true,4,6,0.1,10,10,12
M0_T30_ontrue_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781318766704,19.0,613,91,206,80,0,0,10,0,30.0,true,true,4,6,0.1,10,10,12
M0_T30_ontrue_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781318766704,20.0,587,95,221,88,0,0,9,0,30.0,true,true,4,6,0.1,10,10,12
M0_T30_ontrue_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781318766704,21.0,557,102,231,100,0,0,10,0,30.0,true,true,4,6,0.1,10,10,12
M0_T30_ontrue_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781318766704,22.0,535,98,252,104,0,0,11,0,30.0,true,true,4,6,0.1,10,10,12
M0_T30_ontrue_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781318766704,23.0,495,111,273,109,0,0,12,0,30.0,true,true,4,6,0.1,10,10,12
M0_T30_ontrue_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781318766704,24.0,466,107,295,119,0,0,13,0,30.0,true,true,4,6,0.1,10,10,12
M0_T30_ontrue_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781318766704,25.0,433,106,319,130,0,0,12,0,30.0,true,true,4,6,0.1,10,10,12
M0_T30_ontrue_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781318766704,26.0,399,116,333,140,0,0,12,0,30.0,true,true,4,6,0.1,10,10,12
M0_T30_ontrue_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781318766704,27.0,372,118,350,144,0,0,16,0,30.0,true,true,4,6,0.1,10,10,12
M0_T30_ontrue_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781318766704,28.0,352,99,369,154,0,0,26,0,30.0,true,true,4,6,0.1,10,10,12
M0_T30_ontrue_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781318766704,29.0,323,97,388,160,0,0,32,0,30.0,true,true,4,6,0.1,10,10,12
M0_T30_ontrue_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781318766704,30.0,306,93,403,167,0,0,31,0,30.0,true,true,4,6,0.1,10,10,12
M0_T30_ontrue_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781318766704,31.0,285,79,427,175,1,3,30,0,30.0,true,true,4,6,0.1,10,10,12
M0_T30_ontrue_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781318766704,32.0,258,81,439,181,2,8,31,0,30.0,true,true,4,6,0.1,10,10,12
M0_T30_ontrue_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781318766704,33.0,242,77,448,186,4,11,32,0,30.0,true,true,4,6,0.1,10,10,12
M0_T30_ontrue_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781318766704,34.0,218,79,456,189,6,17,35,0,30.0,true,true,4,6,0.1,10,10,12
M0_T30_ontrue_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781318766704,35.0,197,81,465,189,8,21,39,0,30.0,true,true,4,6,0.1,10,10,12
M0_T30_ontrue_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781318766704,36.0,179,76,478,190,13,26,38,0,30.0,true,true,4,6,0.1,10,10,12
M0_T30_ontrue_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781318766704,37.0,170,61,487,191,16,32,43,0,30.0,true,true,4,6,0.1,10,10,12
M0_T30_ontrue_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781318766704,38.0,151,54,493,193,18,43,48,0,30.0,true,true,4,6,0.1,10,10,12
M0_T30_ontrue_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781318766704,39.0,131,61,493,196,21,49,49,0,30.0,true,true,4,6,0.1,10,10,12
M0_T30_ontrue_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781318766704,40.0,127,45,501,195,23,56,53,0,30.0,true,true,4,6,0.1,10,10,12
M0_T30_ontrue_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781318766704,41.0,115,41,494,197,25,69,59,0,30.0,true,true,4,6,0.1,10,10,12
