runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M3_T30_ontrue_offtrue_seed23_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360676107,0.0,1000,0,0,0,0,0,0,3,30.0,true,true,4,6,0.1,10,10,23
M3_T30_ontrue_offtrue_seed23_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360676107,1.0,934,46,10,10,0,0,0,3,30.0,true,true,4,6,0.1,10,10,23
M3_T30_ontrue_offtrue_seed23_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360676107,2.0,931,30,24,15,0,0,0,3,30.0,true,true,4,6,0.1,10,10,23
M3_T30_ontrue_offtrue_seed23_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360676107,3.0,903,34,42,16,0,0,5,3,30.0,true,true,4,6,0.1,10,10,23
M3_T30_ontrue_offtrue_seed23_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360676107,4.0,880,37,56,17,0,0,10,3,30.0,true,true,4,6,0.1,10,10,23
M3_T30_ontrue_offtrue_seed23_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360676107,5.0,853,39,68,21,0,0,19,3,30.0,true,true,4,6,0.1,10,10,23
M3_T30_ontrue_offtrue_seed23_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360676107,6.0,827,47,67,25,0,0,34,3,30.0,true,true,4,6,0.1,10,10,23
M3_T30_ontrue_offtrue_seed23_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360676107,7.0,815,27,78,31,0,0,49,3,30.0,true,true,4,6,0.1,10,10,23
M3_T30_ontrue_offtrue_seed23_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360676107,8.0,772,51,79,32,0,0,66,3,30.0,true,true,4,6,0.1,10,10,23
M3_T30_ontrue_offtrue_seed23_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360676107,9.0,748,52,80,32,0,0,88,3,30.0,true,true,4,6,0.1,10,10,23
