runId,time,S,E,I1,I2,G1,G2,R,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
T30_ontrue_offtrue_seed14_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262531952,0.0,1000,0,0,0,0,0,0,30.0,true,true,4,6,0.3,10,10,14
T30_ontrue_offtrue_seed14_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262531952,1.0,930,50,10,10,0,0,0,30.0,true,true,4,6,0.3,10,10,14
T30_ontrue_offtrue_seed14_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262531952,2.0,927,33,25,14,0,0,1,30.0,true,true,4,6,0.3,10,10,14
T30_ontrue_offtrue_seed14_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262531952,3.0,882,50,46,18,0,0,4,30.0,true,true,4,6,0.3,10,10,14
T30_ontrue_offtrue_seed14_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262531952,4.0,844,68,62,21,0,0,5,30.0,true,true,4,6,0.3,10,10,14
T30_ontrue_offtrue_seed14_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262531952,5.0,812,54,93,35,0,0,6,30.0,true,true,4,6,0.3,10,10,14
T30_ontrue_offtrue_seed14_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262531952,6.0,726,110,116,42,0,0,6,30.0,true,true,4,6,0.3,10,10,14
T30_ontrue_offtrue_seed14_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262531952,7.0,680,102,158,54,0,0,6,30.0,true,true,4,6,0.3,10,10,14
T30_ontrue_offtrue_seed14_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262531952,8.0,584,127,207,72,0,0,10,30.0,true,true,4,6,0.3,10,10,14
T30_ontrue_offtrue_seed14_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262531952,9.0,480,165,251,91,0,0,13,30.0,true,true,4,6,0.3,10,10,14
