runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M0_T15_ontrue_offfalse_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365216643,0.0,1000,0,0,0,0,0,0,0,15.0,true,false,4,6,0.1,10,10,30
M0_T15_ontrue_offfalse_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365216643,1.0,936,44,10,10,0,0,0,0,15.0,true,false,4,6,0.1,10,10,30
M0_T15_ontrue_offfalse_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365216643,2.0,935,20,29,16,0,0,0,0,15.0,true,false,4,6,0.1,10,10,30
M0_T15_ontrue_offfalse_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365216643,3.0,894,48,34,21,0,0,3,0,15.0,true,false,4,6,0.1,10,10,30
M0_T15_ontrue_offfalse_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365216643,4.0,887,24,60,25,0,0,4,0,15.0,true,false,4,6,0.1,10,10,30
M0_T15_ontrue_offfalse_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365216643,5.0,839,55,71,32,0,0,3,0,15.0,true,false,4,6,0.1,10,10,30
M0_T15_ontrue_offfalse_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365216643,6.0,818,50,92,36,0,0,4,0,15.0,true,false,4,6,0.1,10,10,30
M0_T15_ontrue_offfalse_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365216643,7.0,781,53,113,49,0,0,4,0,15.0,true,false,4,6,0.1,10,10,30
M0_T15_ontrue_offfalse_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365216643,8.0,747,55,128,66,0,0,4,0,15.0,true,false,4,6,0.1,10,10,30
M0_T15_ontrue_offfalse_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365216643,9.0,710,66,143,76,0,0,5,0,15.0,true,false,4,6,0.1,10,10,30
M0_T15_ontrue_offfalse_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365216643,10.0,687,47,172,88,0,0,6,0,15.0,true,false,4,6,0.1,10,10,30
M0_T15_ontrue_offfalse_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365216643,11.0,642,62,195,95,0,0,6,0,15.0,true,false,4,6,0.1,10,10,30
M0_T15_ontrue_offfalse_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365216643,12.0,598,64,226,105,0,0,7,0,15.0,true,false,4,6,0.1,10,10,30
M0_T15_ontrue_offfalse_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365216643,13.0,554,72,255,112,0,0,7,0,15.0,true,false,4,6,0.1,10,10,30
M0_T15_ontrue_offfalse_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365216643,14.0,505,75,290,122,0,0,8,0,15.0,true,false,4,6,0.1,10,10,30
M0_T15_ontrue_offfalse_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365216643,15.0,462,78,316,132,0,0,12,0,15.0,true,false,4,6,0.1,10,10,30
M0_T15_ontrue_offfalse_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365216643,16.0,416,75,341,148,3,0,17,0,15.0,true,false,4,6,0.1,10,10,30
M0_T15_ontrue_offfalse_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365216643,17.0,364,83,374,156,3,0,20,0,15.0,true,false,4,6,0.1,10,10,30
M0_T15_ontrue_offfalse_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365216643,18.0,316,84,406,165,5,0,24,0,15.0,true,false,4,6,0.1,10,10,30
M0_T15_ontrue_offfalse_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365216643,19.0,267,81,437,181,6,0,28,0,15.0,true,false,4,6,0.1,10,10,30
M0_T15_ontrue_offfalse_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365216643,20.0,234,63,471,192,7,0,33,0,15.0,true,false,4,6,0.1,10,10,30
M0_T15_ontrue_offfalse_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365216643,21.0,197,57,500,205,7,0,34,0,15.0,true,false,4,6,0.1,10,10,30
M0_T15_ontrue_offfalse_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365216643,22.0,167,53,519,218,7,0,36,0,15.0,true,false,4,6,0.1,10,10,30
M0_T15_ontrue_offfalse_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365216643,23.0,144,44,536,222,8,0,46,0,15.0,true,false,4,6,0.1,10,10,30
M0_T15_ontrue_offfalse_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365216643,24.0,118,38,553,233,8,0,50,0,15.0,true,false,4,6,0.1,10,10,30
M0_T15_ontrue_offfalse_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365216643,25.0,97,39,562,237,10,0,55,0,15.0,true,false,4,6,0.1,10,10,30
M0_T15_ontrue_offfalse_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365216643,26.0,82,31,573,241,12,0,61,0,15.0,true,false,4,6,0.1,10,10,30
