runId,time,S,E,I1,I2,G1,G2,R,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,0.0,1000,0,0,0,0,0,0,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,1.0,934,46,10,10,0,0,0,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,2.0,933,28,22,16,0,0,1,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,3.0,900,36,44,18,0,0,2,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,4.0,874,41,58,25,0,0,2,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,5.0,845,46,71,35,0,0,3,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,6.0,818,41,100,38,0,0,3,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,7.0,769,66,113,48,0,0,4,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,8.0,738,54,145,57,0,0,6,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,9.0,683,74,171,63,0,0,9,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,10.0,635,81,204,70,0,0,10,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,11.0,581,85,240,84,0,0,10,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,12.0,520,94,276,97,0,0,13,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,13.0,471,91,314,112,0,0,12,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,14.0,412,88,361,123,0,0,16,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,15.0,355,99,396,133,0,0,17,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,16.0,310,78,447,144,0,0,21,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,17.0,251,88,482,154,0,0,25,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,18.0,208,74,521,172,0,0,25,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,19.0,170,65,556,179,0,0,30,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,20.0,141,55,578,193,0,0,33,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,21.0,120,40,598,202,0,0,40,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,22.0,102,38,608,205,0,0,47,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,23.0,81,38,620,208,0,0,53,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,24.0,66,26,634,215,0,0,59,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,25.0,49,24,643,221,0,0,63,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,26.0,39,19,644,227,0,0,71,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,27.0,34,11,651,227,0,0,77,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,28.0,26,12,643,224,0,0,95,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,29.0,24,6,638,225,0,0,107,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,30.0,19,7,632,221,0,0,121,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,31.0,15,7,619,220,4,0,135,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,32.0,11,8,604,223,10,0,144,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,33.0,10,3,592,219,11,0,165,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,34.0,5,6,566,217,12,0,194,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,35.0,4,4,548,211,16,0,217,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,36.0,3,1,531,211,17,0,237,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,37.0,2,2,511,205,17,0,263,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,38.0,1,1,485,196,20,0,297,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,39.0,1,1,463,189,24,0,322,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,40.0,1,1,445,187,25,0,341,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,41.0,1,0,429,181,27,0,362,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,42.0,1,0,410,181,28,0,380,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,43.0,1,0,394,179,31,0,395,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,44.0,1,0,375,169,32,0,423,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,45.0,1,0,359,168,35,0,437,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,46.0,1,0,340,161,37,0,461,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,47.0,1,0,323,155,40,0,481,30.0,true,false,4,6,0.1,10,10,19
T30_ontrue_offfalse_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242100350,48.0,1,0,298,152,43,0,506,30.0,true,false,4,6,0.1,10,10,19
