runId,time,S,E,I1,I2,G1,G2,R,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
T30_ontrue_offtrue_seed1_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262304318,0.0,1000,0,0,0,0,0,0,30.0,true,true,4,6,0.3,10,10,1
T30_ontrue_offtrue_seed1_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262304318,1.0,935,45,10,10,0,0,0,30.0,true,true,4,6,0.3,10,10,1
T30_ontrue_offtrue_seed1_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262304318,2.0,934,27,25,12,0,0,2,30.0,true,true,4,6,0.3,10,10,1
T30_ontrue_offtrue_seed1_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262304318,3.0,891,47,43,17,0,0,2,30.0,true,true,4,6,0.3,10,10,1
T30_ontrue_offtrue_seed1_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262304318,4.0,854,67,56,20,0,0,3,30.0,true,true,4,6,0.3,10,10,1
T30_ontrue_offtrue_seed1_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262304318,5.0,823,51,90,31,0,0,5,30.0,true,true,4,6,0.3,10,10,1
T30_ontrue_offtrue_seed1_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262304318,6.0,758,83,110,44,0,0,5,30.0,true,true,4,6,0.3,10,10,1
T30_ontrue_offtrue_seed1_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262304318,7.0,697,100,143,54,0,0,6,30.0,true,true,4,6,0.3,10,10,1
T30_ontrue_offtrue_seed1_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262304318,8.0,625,118,181,69,0,0,7,30.0,true,true,4,6,0.3,10,10,1
T30_ontrue_offtrue_seed1_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262304318,9.0,543,137,222,85,0,0,13,30.0,true,true,4,6,0.3,10,10,1
T30_ontrue_offtrue_seed1_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262304318,10.0,461,139,273,111,0,0,16,30.0,true,true,4,6,0.3,10,10,1
T30_ontrue_offtrue_seed1_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262304318,11.0,374,139,335,133,0,0,19,30.0,true,true,4,6,0.3,10,10,1
T30_ontrue_offtrue_seed1_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262304318,12.0,275,157,392,159,0,0,17,30.0,true,true,4,6,0.3,10,10,1
T30_ontrue_offtrue_seed1_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262304318,13.0,206,130,455,187,0,0,22,30.0,true,true,4,6,0.3,10,10,1
T30_ontrue_offtrue_seed1_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262304318,14.0,145,110,518,205,0,0,22,30.0,true,true,4,6,0.3,10,10,1
T30_ontrue_offtrue_seed1_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262304318,15.0,92,90,571,223,0,0,24,30.0,true,true,4,6,0.3,10,10,1
T30_ontrue_offtrue_seed1_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262304318,16.0,58,70,608,234,0,0,30,30.0,true,true,4,6,0.3,10,10,1
T30_ontrue_offtrue_seed1_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262304318,17.0,40,44,640,242,0,0,34,30.0,true,true,4,6,0.3,10,10,1
