runId,time,S,E,I1,I2,G1,G2,R,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
T60_ontrue_offtrue_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233905801,0.0,1000,0,0,0,0,0,0,60.0,true,true,4,6,0.1,10,10,5
T60_ontrue_offtrue_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233905801,1.0,937,43,10,10,0,0,0,60.0,true,true,4,6,0.1,10,10,5
T60_ontrue_offtrue_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233905801,2.0,935,24,27,13,0,0,1,60.0,true,true,4,6,0.1,10,10,5
T60_ontrue_offtrue_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233905801,3.0,913,30,40,16,0,0,1,60.0,true,true,4,6,0.1,10,10,5
T60_ontrue_offtrue_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233905801,4.0,894,33,54,18,0,0,1,60.0,true,true,4,6,0.1,10,10,5
T60_ontrue_offtrue_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233905801,5.0,867,36,73,24,0,0,0,60.0,true,true,4,6,0.1,10,10,5
T60_ontrue_offtrue_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233905801,6.0,839,39,92,30,0,0,0,60.0,true,true,4,6,0.1,10,10,5
T60_ontrue_offtrue_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233905801,7.0,803,54,106,37,0,0,0,60.0,true,true,4,6,0.1,10,10,5
T60_ontrue_offtrue_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233905801,8.0,779,46,130,44,0,0,1,60.0,true,true,4,6,0.1,10,10,5
T60_ontrue_offtrue_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233905801,9.0,739,53,155,52,0,0,1,60.0,true,true,4,6,0.1,10,10,5
T60_ontrue_offtrue_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233905801,10.0,698,62,181,57,0,0,2,60.0,true,true,4,6,0.1,10,10,5
T60_ontrue_offtrue_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233905801,11.0,645,76,210,66,0,0,3,60.0,true,true,4,6,0.1,10,10,5
T60_ontrue_offtrue_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233905801,12.0,588,87,242,77,0,0,6,60.0,true,true,4,6,0.1,10,10,5
T60_ontrue_offtrue_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233905801,13.0,545,77,280,89,0,0,9,60.0,true,true,4,6,0.1,10,10,5
T60_ontrue_offtrue_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233905801,14.0,502,70,315,100,0,0,13,60.0,true,true,4,6,0.1,10,10,5
T60_ontrue_offtrue_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233905801,15.0,454,72,348,112,0,0,14,60.0,true,true,4,6,0.1,10,10,5
T60_ontrue_offtrue_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233905801,16.0,409,76,375,121,0,0,19,60.0,true,true,4,6,0.1,10,10,5
T60_ontrue_offtrue_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233905801,17.0,363,72,409,131,0,0,25,60.0,true,true,4,6,0.1,10,10,5
T60_ontrue_offtrue_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233905801,18.0,315,76,437,143,0,0,29,60.0,true,true,4,6,0.1,10,10,5
