runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,0.0,1000,0,0,0,0,0,0,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,1.0,936,44,10,10,0,0,0,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,2.0,935,20,29,16,0,0,0,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,3.0,894,48,34,21,0,0,3,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,4.0,887,24,60,25,0,0,4,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,5.0,839,55,71,32,0,0,3,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,6.0,818,50,92,36,0,0,4,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,7.0,781,53,113,49,0,0,4,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,8.0,747,55,128,66,0,0,4,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,9.0,710,66,143,76,0,0,5,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,10.0,687,47,172,88,0,0,6,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,11.0,642,62,195,95,0,0,6,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,12.0,598,64,226,105,0,0,7,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,13.0,554,72,255,112,0,0,7,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,14.0,505,75,290,122,0,0,8,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,15.0,462,78,316,132,0,0,12,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,16.0,420,71,346,146,0,5,12,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,17.0,363,84,374,157,0,8,14,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,18.0,320,75,410,165,0,13,17,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,19.0,268,75,435,181,0,20,21,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,20.0,238,60,465,186,0,27,24,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,21.0,199,53,496,193,0,34,25,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,22.0,166,61,501,203,0,42,27,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,23.0,144,39,514,204,0,60,39,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,24.0,118,42,515,206,0,74,45,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,25.0,98,31,524,214,0,85,48,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,26.0,77,32,531,208,0,98,54,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,27.0,67,22,532,204,0,110,65,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,28.0,53,23,528,206,0,118,72,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,29.0,47,18,512,207,0,136,80,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,30.0,45,6,509,198,0,146,96,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,31.0,39,7,495,199,0,159,101,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,32.0,39,5,479,189,0,181,107,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,33.0,33,6,473,183,0,195,110,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,34.0,28,8,455,173,0,216,120,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,35.0,27,5,437,170,0,233,128,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,36.0,21,7,423,160,0,250,139,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,37.0,21,4,399,151,0,273,152,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,38.0,18,3,372,143,0,290,174,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,39.0,17,2,352,135,0,310,184,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,40.0,14,3,336,128,0,321,198,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,41.0,13,3,315,124,0,336,209,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,42.0,12,1,290,114,0,361,222,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,43.0,10,2,267,110,0,379,232,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,44.0,10,1,252,107,0,393,237,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,45.0,9,1,236,99,0,407,248,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,46.0,7,2,214,94,0,424,259,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,47.0,6,3,191,86,0,434,280,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,48.0,6,1,182,82,0,441,288,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,49.0,4,3,166,74,0,455,298,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,50.0,4,2,154,71,0,466,303,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,51.0,3,1,142,65,0,476,313,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363190465,52.0,2,1,130,64,0,484,319,0,15.0,false,true,4,6,0.1,10,10,30
