runId,time,S,E,I1,I2,G1,G2,R,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,0.0,1000,0,0,0,0,0,0,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,1.0,931,49,10,10,0,0,0,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,2.0,928,31,25,16,0,0,0,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,3.0,892,43,42,23,0,0,0,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,4.0,858,55,55,30,0,0,2,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,5.0,831,51,77,38,0,0,3,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,6.0,787,62,100,48,0,0,3,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,7.0,753,59,123,59,0,0,6,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,8.0,714,59,154,65,0,0,8,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,9.0,656,77,185,73,0,0,9,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,10.0,602,94,214,81,0,0,9,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,11.0,558,80,251,100,0,0,11,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,12.0,499,85,287,118,0,0,11,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,13.0,448,87,320,132,0,0,13,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,14.0,395,92,357,141,0,0,15,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,15.0,343,89,399,153,0,0,16,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,16.0,287,80,443,172,0,0,18,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,17.0,237,75,479,184,0,0,25,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,18.0,185,81,514,191,0,0,29,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,19.0,157,67,545,202,0,0,29,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,20.0,130,49,572,216,0,0,33,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,21.0,92,59,591,218,0,0,40,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,22.0,78,35,615,224,0,0,48,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,23.0,62,28,627,230,0,0,53,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,24.0,51,21,632,236,0,0,60,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,25.0,41,17,635,236,0,0,71,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,26.0,33,15,633,239,0,0,80,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,27.0,29,10,631,238,0,0,92,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,28.0,22,11,632,237,0,0,98,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,29.0,19,7,623,235,0,0,116,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,30.0,16,4,617,237,0,0,126,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,31.0,14,4,612,234,0,0,136,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,32.0,14,1,599,237,0,0,149,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,33.0,14,0,583,238,0,0,165,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,34.0,12,2,563,236,0,0,187,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,35.0,12,2,548,235,0,0,203,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,36.0,12,0,538,237,0,0,213,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,37.0,8,4,518,236,0,0,234,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,38.0,8,1,505,230,0,0,256,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,39.0,7,1,487,222,0,0,283,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,40.0,5,2,465,218,0,0,310,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,41.0,5,2,438,215,0,0,340,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,42.0,5,1,430,218,0,0,346,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,43.0,3,2,406,208,0,0,381,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,44.0,2,3,394,207,0,0,394,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,45.0,2,2,370,205,0,0,421,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,46.0,0,2,363,204,0,0,431,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,47.0,0,0,352,196,0,0,452,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,48.0,0,0,346,192,0,0,462,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,49.0,0,0,329,191,0,0,480,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,50.0,0,0,309,187,0,0,504,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,51.0,0,0,282,180,0,0,538,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,52.0,0,0,271,181,0,0,548,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,53.0,0,0,254,172,0,0,574,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,54.0,0,0,244,163,0,0,593,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,55.0,0,0,229,159,0,0,612,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,56.0,0,0,208,155,0,0,637,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,57.0,0,0,200,143,0,0,657,60.0,true,true,4,6,0.1,10,10,4
T60_ontrue_offtrue_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233889670,58.0,0,0,180,139,0,0,681,60.0,true,true,4,6,0.1,10,10,4
