runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M0_T15_ontrue_offfalse_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364583508,0.0,1000,0,0,0,0,0,0,0,15.0,true,false,4,6,0.1,10,10,12
M0_T15_ontrue_offfalse_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364583508,1.0,934,46,10,10,0,0,0,0,15.0,true,false,4,6,0.1,10,10,12
M0_T15_ontrue_offfalse_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364583508,2.0,932,31,21,15,0,0,1,0,15.0,true,false,4,6,0.1,10,10,12
M0_T15_ontrue_offfalse_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364583508,3.0,905,34,38,21,0,0,2,0,15.0,true,false,4,6,0.1,10,10,12
M0_T15_ontrue_offfalse_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364583508,4.0,874,48,51,24,0,0,3,0,15.0,true,false,4,6,0.1,10,10,12
M0_T15_ontrue_offfalse_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364583508,5.0,848,52,67,29,0,0,4,0,15.0,true,false,4,6,0.1,10,10,12
M0_T15_ontrue_offfalse_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364583508,6.0,818,44,95,38,0,0,5,0,15.0,true,false,4,6,0.1,10,10,12
M0_T15_ontrue_offfalse_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364583508,7.0,774,60,113,48,0,0,5,0,15.0,true,false,4,6,0.1,10,10,12
M0_T15_ontrue_offfalse_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364583508,8.0,738,68,134,55,0,0,5,0,15.0,true,false,4,6,0.1,10,10,12
M0_T15_ontrue_offfalse_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364583508,9.0,692,72,165,66,0,0,5,0,15.0,true,false,4,6,0.1,10,10,12
M0_T15_ontrue_offfalse_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364583508,10.0,647,72,195,79,0,0,7,0,15.0,true,false,4,6,0.1,10,10,12
M0_T15_ontrue_offfalse_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364583508,11.0,589,88,222,92,0,0,9,0,15.0,true,false,4,6,0.1,10,10,12
M0_T15_ontrue_offfalse_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364583508,12.0,541,79,258,111,0,0,11,0,15.0,true,false,4,6,0.1,10,10,12
M0_T15_ontrue_offfalse_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364583508,13.0,484,88,300,119,0,0,9,0,15.0,true,false,4,6,0.1,10,10,12
M0_T15_ontrue_offfalse_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364583508,14.0,432,81,336,138,0,0,13,0,15.0,true,false,4,6,0.1,10,10,12
M0_T15_ontrue_offfalse_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364583508,15.0,374,90,367,152,0,0,17,0,15.0,true,false,4,6,0.1,10,10,12
M0_T15_ontrue_offfalse_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364583508,16.0,337,73,400,168,1,0,21,0,15.0,true,false,4,6,0.1,10,10,12
M0_T15_ontrue_offfalse_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364583508,17.0,304,53,432,188,2,0,21,0,15.0,true,false,4,6,0.1,10,10,12
M0_T15_ontrue_offfalse_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364583508,18.0,262,64,451,193,6,0,24,0,15.0,true,false,4,6,0.1,10,10,12
M0_T15_ontrue_offfalse_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364583508,19.0,244,47,470,204,8,0,27,0,15.0,true,false,4,6,0.1,10,10,12
M0_T15_ontrue_offfalse_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364583508,20.0,202,59,490,211,10,0,28,0,15.0,true,false,4,6,0.1,10,10,12
M0_T15_ontrue_offfalse_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364583508,21.0,175,50,509,223,13,0,30,0,15.0,true,false,4,6,0.1,10,10,12
M0_T15_ontrue_offfalse_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364583508,22.0,152,40,527,232,16,0,33,0,15.0,true,false,4,6,0.1,10,10,12
M0_T15_ontrue_offfalse_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364583508,23.0,134,38,532,237,18,0,41,0,15.0,true,false,4,6,0.1,10,10,12
M0_T15_ontrue_offfalse_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364583508,24.0,118,31,542,237,26,0,46,0,15.0,true,false,4,6,0.1,10,10,12
M0_T15_ontrue_offfalse_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364583508,25.0,105,23,550,241,28,0,53,0,15.0,true,false,4,6,0.1,10,10,12
M0_T15_ontrue_offfalse_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364583508,26.0,93,21,552,243,29,0,62,0,15.0,true,false,4,6,0.1,10,10,12
M0_T15_ontrue_offfalse_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364583508,27.0,89,13,547,248,31,0,72,0,15.0,true,false,4,6,0.1,10,10,12
M0_T15_ontrue_offfalse_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364583508,28.0,78,15,548,248,34,0,77,0,15.0,true,false,4,6,0.1,10,10,12
M0_T15_ontrue_offfalse_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364583508,29.0,71,14,537,245,38,0,95,0,15.0,true,false,4,6,0.1,10,10,12
