runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,0.0,1000,0,0,0,0,0,0,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,1.0,937,43,10,10,0,0,0,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,2.0,935,24,27,13,0,0,1,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,3.0,913,30,40,16,0,0,1,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,4.0,894,33,54,18,0,0,1,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,5.0,867,36,73,24,0,0,0,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,6.0,839,39,92,30,0,0,0,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,7.0,803,54,106,37,0,0,0,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,8.0,779,46,130,44,0,0,1,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,9.0,739,53,155,52,0,0,1,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,10.0,698,62,181,57,0,0,2,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,11.0,645,76,210,66,0,0,3,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,12.0,588,87,242,77,0,0,6,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,13.0,545,77,280,89,0,0,9,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,14.0,502,70,315,100,0,0,13,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,15.0,454,72,348,112,0,0,14,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,16.0,409,76,375,121,0,0,19,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,17.0,363,72,409,131,0,0,25,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,18.0,315,76,437,143,0,0,29,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,19.0,278,72,466,152,0,0,32,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,20.0,241,68,496,161,0,0,34,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,21.0,197,63,528,172,0,0,40,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,22.0,169,61,544,182,0,0,44,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,23.0,146,41,571,191,0,0,51,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,24.0,113,48,586,200,0,0,53,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,25.0,98,35,605,201,0,0,61,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,26.0,80,27,619,208,0,0,66,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,27.0,68,19,624,210,0,0,79,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,28.0,54,21,625,212,0,0,88,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,29.0,47,18,622,215,0,0,98,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,30.0,37,17,626,217,0,0,103,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,31.0,30,16,614,222,0,0,118,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,32.0,26,7,615,231,0,0,121,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,33.0,20,10,611,228,0,0,131,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,34.0,19,4,611,224,0,0,142,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,35.0,14,6,595,224,0,0,161,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,36.0,14,3,587,225,0,0,171,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,37.0,13,1,572,223,0,0,191,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,38.0,12,2,555,217,0,0,214,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,39.0,11,2,540,214,0,0,233,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,40.0,9,3,517,215,0,0,256,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,41.0,9,2,487,216,0,0,286,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,42.0,9,0,469,206,0,0,316,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,43.0,8,1,449,206,0,0,336,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,44.0,8,1,434,201,0,0,356,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,45.0,8,1,417,201,0,0,373,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,46.0,8,0,395,189,0,0,408,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,47.0,8,0,376,188,0,0,428,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,48.0,8,0,350,188,0,0,454,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,49.0,8,0,337,186,0,0,469,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,50.0,8,0,321,180,0,0,491,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,51.0,8,0,316,177,0,0,499,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,52.0,8,0,309,174,0,0,509,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,53.0,8,0,302,166,0,0,524,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,54.0,8,0,289,163,0,0,540,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,55.0,8,0,274,158,0,0,560,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,56.0,8,0,257,157,0,0,578,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,57.0,8,0,241,153,0,0,598,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,58.0,8,0,230,149,0,0,613,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,59.0,8,0,217,148,0,0,627,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,60.0,8,0,204,144,0,0,644,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,61.0,8,0,194,140,2,0,656,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,62.0,8,0,173,135,4,0,680,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,63.0,8,0,172,135,4,0,681,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,64.0,8,0,169,134,4,0,685,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,65.0,8,0,159,129,4,0,700,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,66.0,8,0,150,129,7,0,706,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,67.0,8,0,145,126,7,0,714,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,68.0,8,0,135,121,8,0,728,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,69.0,8,0,133,116,10,0,733,0,60.0,true,false,4,6,0.1,10,10,5
M0_T60_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365414218,70.0,8,0,128,114,12,0,738,0,60.0,true,false,4,6,0.1,10,10,5
