runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M0_T15_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363123325,0.0,1000,0,0,0,0,0,0,0,15.0,false,true,4,6,0.1,10,10,28
M0_T15_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363123325,1.0,929,51,10,10,0,0,0,0,15.0,false,true,4,6,0.1,10,10,28
M0_T15_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363123325,2.0,926,38,21,13,0,0,2,0,15.0,false,true,4,6,0.1,10,10,28
M0_T15_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363123325,3.0,900,34,44,19,0,0,3,0,15.0,false,true,4,6,0.1,10,10,28
M0_T15_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363123325,4.0,858,61,52,26,0,0,3,0,15.0,false,true,4,6,0.1,10,10,28
M0_T15_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363123325,5.0,839,41,80,34,0,0,6,0,15.0,false,true,4,6,0.1,10,10,28
M0_T15_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363123325,6.0,791,63,98,40,0,0,8,0,15.0,false,true,4,6,0.1,10,10,28
M0_T15_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363123325,7.0,760,59,130,44,0,0,7,0,15.0,false,true,4,6,0.1,10,10,28
M0_T15_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363123325,8.0,707,70,159,54,0,0,10,0,15.0,false,true,4,6,0.1,10,10,28
M0_T15_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363123325,9.0,670,71,190,59,0,0,10,0,15.0,false,true,4,6,0.1,10,10,28
M0_T15_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363123325,10.0,618,75,225,69,0,0,13,0,15.0,false,true,4,6,0.1,10,10,28
M0_T15_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363123325,11.0,572,74,262,77,0,0,15,0,15.0,false,true,4,6,0.1,10,10,28
M0_T15_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363123325,12.0,508,95,295,86,0,0,16,0,15.0,false,true,4,6,0.1,10,10,28
M0_T15_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363123325,13.0,465,83,335,98,0,0,19,0,15.0,false,true,4,6,0.1,10,10,28
M0_T15_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363123325,14.0,408,85,369,114,0,0,24,0,15.0,false,true,4,6,0.1,10,10,28
M0_T15_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363123325,15.0,355,88,410,124,0,0,23,0,15.0,false,true,4,6,0.1,10,10,28
M0_T15_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363123325,16.0,300,99,429,141,0,8,23,0,15.0,false,true,4,6,0.1,10,10,28
M0_T15_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363123325,17.0,264,70,468,157,0,15,26,0,15.0,false,true,4,6,0.1,10,10,28
M0_T15_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363123325,18.0,213,76,497,164,0,24,26,0,15.0,false,true,4,6,0.1,10,10,28
M0_T15_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363123325,19.0,177,73,516,176,0,33,25,0,15.0,false,true,4,6,0.1,10,10,28
M0_T15_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363123325,20.0,140,64,539,183,0,43,31,0,15.0,false,true,4,6,0.1,10,10,28
M0_T15_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363123325,21.0,109,52,565,188,0,54,32,0,15.0,false,true,4,6,0.1,10,10,28
M0_T15_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363123325,22.0,80,51,573,189,0,66,41,0,15.0,false,true,4,6,0.1,10,10,28
M0_T15_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363123325,23.0,58,41,582,193,0,77,49,0,15.0,false,true,4,6,0.1,10,10,28
M0_T15_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363123325,24.0,43,34,582,194,0,92,55,0,15.0,false,true,4,6,0.1,10,10,28
M0_T15_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363123325,25.0,39,15,587,193,0,107,59,0,15.0,false,true,4,6,0.1,10,10,28
M0_T15_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363123325,26.0,23,20,571,196,0,122,68,0,15.0,false,true,4,6,0.1,10,10,28
M0_T15_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363123325,27.0,19,12,562,194,0,134,79,0,15.0,false,true,4,6,0.1,10,10,28
M0_T15_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363123325,28.0,15,5,546,192,0,151,91,0,15.0,false,true,4,6,0.1,10,10,28
M0_T15_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363123325,29.0,9,10,528,190,0,169,94,0,15.0,false,true,4,6,0.1,10,10,28
M0_T15_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363123325,30.0,7,3,508,183,0,190,109,0,15.0,false,true,4,6,0.1,10,10,28
M0_T15_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363123325,31.0,3,5,482,176,0,209,125,0,15.0,false,true,4,6,0.1,10,10,28
M0_T15_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363123325,32.0,3,3,463,169,0,229,133,0,15.0,false,true,4,6,0.1,10,10,28
M0_T15_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363123325,33.0,2,2,449,161,0,245,141,0,15.0,false,true,4,6,0.1,10,10,28
M0_T15_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363123325,34.0,0,2,428,158,0,261,151,0,15.0,false,true,4,6,0.1,10,10,28
M0_T15_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363123325,35.0,0,1,402,156,0,272,169,0,15.0,false,true,4,6,0.1,10,10,28
M0_T15_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363123325,36.0,0,0,383,151,0,281,185,0,15.0,false,true,4,6,0.1,10,10,28
M0_T15_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363123325,37.0,0,0,366,145,0,295,194,0,15.0,false,true,4,6,0.1,10,10,28
