runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M0_T15_onfalse_offtrue_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362692587,0.0,1000,0,0,0,0,0,0,0,15.0,false,true,4,6,0.1,10,10,14
M0_T15_onfalse_offtrue_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362692587,1.0,931,49,10,10,0,0,0,0,15.0,false,true,4,6,0.1,10,10,14
M0_T15_onfalse_offtrue_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362692587,2.0,931,28,25,15,0,0,1,0,15.0,false,true,4,6,0.1,10,10,14
M0_T15_onfalse_offtrue_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362692587,3.0,896,41,38,22,0,0,3,0,15.0,false,true,4,6,0.1,10,10,14
M0_T15_onfalse_offtrue_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362692587,4.0,878,34,54,29,0,0,5,0,15.0,false,true,4,6,0.1,10,10,14
M0_T15_onfalse_offtrue_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362692587,5.0,855,33,70,36,0,0,6,0,15.0,false,true,4,6,0.1,10,10,14
M0_T15_onfalse_offtrue_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362692587,6.0,827,41,83,40,0,0,9,0,15.0,false,true,4,6,0.1,10,10,14
M0_T15_onfalse_offtrue_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362692587,7.0,805,37,101,48,0,0,9,0,15.0,false,true,4,6,0.1,10,10,14
M0_T15_onfalse_offtrue_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362692587,8.0,770,51,119,51,0,0,9,0,15.0,false,true,4,6,0.1,10,10,14
M0_T15_onfalse_offtrue_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362692587,9.0,740,53,136,62,0,0,9,0,15.0,false,true,4,6,0.1,10,10,14
M0_T15_onfalse_offtrue_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362692587,10.0,709,47,163,71,0,0,10,0,15.0,false,true,4,6,0.1,10,10,14
M0_T15_onfalse_offtrue_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362692587,11.0,671,55,179,81,0,0,14,0,15.0,false,true,4,6,0.1,10,10,14
M0_T15_onfalse_offtrue_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362692587,12.0,644,50,202,88,0,0,16,0,15.0,false,true,4,6,0.1,10,10,14
M0_T15_onfalse_offtrue_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362692587,13.0,604,54,226,99,0,0,17,0,15.0,false,true,4,6,0.1,10,10,14
M0_T15_onfalse_offtrue_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362692587,14.0,565,61,250,106,0,0,18,0,15.0,false,true,4,6,0.1,10,10,14
M0_T15_onfalse_offtrue_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362692587,15.0,525,66,271,117,0,0,21,0,15.0,false,true,4,6,0.1,10,10,14
M0_T15_onfalse_offtrue_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362692587,16.0,486,66,296,130,0,1,21,0,15.0,false,true,4,6,0.1,10,10,14
M0_T15_onfalse_offtrue_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362692587,17.0,446,69,313,139,0,6,27,0,15.0,false,true,4,6,0.1,10,10,14
M0_T15_onfalse_offtrue_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362692587,18.0,400,73,343,147,0,10,27,0,15.0,false,true,4,6,0.1,10,10,14
M0_T15_onfalse_offtrue_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362692587,19.0,354,73,372,155,0,17,29,0,15.0,false,true,4,6,0.1,10,10,14
M0_T15_onfalse_offtrue_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362692587,20.0,313,64,406,161,0,23,33,0,15.0,false,true,4,6,0.1,10,10,14
M0_T15_onfalse_offtrue_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362692587,21.0,271,63,430,169,0,32,35,0,15.0,false,true,4,6,0.1,10,10,14
M0_T15_onfalse_offtrue_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362692587,22.0,234,70,437,174,0,49,36,0,15.0,false,true,4,6,0.1,10,10,14
