runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M3_T60_ontrue_offtrue_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360989554,0.0,1000,0,0,0,0,0,0,3,60.0,true,true,4,6,0.1,10,10,7
M3_T60_ontrue_offtrue_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360989554,1.0,934,46,10,10,0,0,0,3,60.0,true,true,4,6,0.1,10,10,7
M3_T60_ontrue_offtrue_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360989554,2.0,933,22,24,19,0,0,2,3,60.0,true,true,4,6,0.1,10,10,7
M3_T60_ontrue_offtrue_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360989554,3.0,891,44,37,26,0,0,2,3,60.0,true,true,4,6,0.1,10,10,7
M3_T60_ontrue_offtrue_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360989554,4.0,874,44,49,27,0,0,6,3,60.0,true,true,4,6,0.1,10,10,7
M3_T60_ontrue_offtrue_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360989554,5.0,849,39,66,28,0,0,18,3,60.0,true,true,4,6,0.1,10,10,7
M3_T60_ontrue_offtrue_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360989554,6.0,806,62,69,30,0,0,33,3,60.0,true,true,4,6,0.1,10,10,7
M3_T60_ontrue_offtrue_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360989554,7.0,779,55,75,36,0,0,55,3,60.0,true,true,4,6,0.1,10,10,7
M3_T60_ontrue_offtrue_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360989554,8.0,739,63,87,35,0,0,76,3,60.0,true,true,4,6,0.1,10,10,7
M3_T60_ontrue_offtrue_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360989554,9.0,697,67,100,43,0,0,93,3,60.0,true,true,4,6,0.1,10,10,7
M3_T60_ontrue_offtrue_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360989554,10.0,652,72,108,46,0,0,122,3,60.0,true,true,4,6,0.1,10,10,7
M3_T60_ontrue_offtrue_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360989554,11.0,617,62,117,56,0,0,148,3,60.0,true,true,4,6,0.1,10,10,7
M3_T60_ontrue_offtrue_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360989554,12.0,575,61,127,63,0,0,174,3,60.0,true,true,4,6,0.1,10,10,7
M3_T60_ontrue_offtrue_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360989554,13.0,530,71,132,57,0,0,210,3,60.0,true,true,4,6,0.1,10,10,7
M3_T60_ontrue_offtrue_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360989554,14.0,494,57,144,56,0,0,249,3,60.0,true,true,4,6,0.1,10,10,7
M3_T60_ontrue_offtrue_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360989554,15.0,443,72,144,52,0,0,289,3,60.0,true,true,4,6,0.1,10,10,7
M3_T60_ontrue_offtrue_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360989554,16.0,399,76,147,52,0,0,326,3,60.0,true,true,4,6,0.1,10,10,7
M3_T60_ontrue_offtrue_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360989554,17.0,362,57,160,46,0,0,375,3,60.0,true,true,4,6,0.1,10,10,7
M3_T60_ontrue_offtrue_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360989554,18.0,317,67,164,47,0,0,405,3,60.0,true,true,4,6,0.1,10,10,7
M3_T60_ontrue_offtrue_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360989554,19.0,279,61,155,49,0,0,456,3,60.0,true,true,4,6,0.1,10,10,7
M3_T60_ontrue_offtrue_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360989554,20.0,249,52,151,52,0,0,496,3,60.0,true,true,4,6,0.1,10,10,7
M3_T60_ontrue_offtrue_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360989554,21.0,219,52,135,52,0,0,542,3,60.0,true,true,4,6,0.1,10,10,7
