runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,0.0,1000,0,0,0,0,0,0,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,1.0,934,46,10,10,0,0,0,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,2.0,932,31,21,15,0,0,1,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,3.0,905,34,38,21,0,0,2,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,4.0,874,48,51,24,0,0,3,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,5.0,848,52,67,29,0,0,4,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,6.0,818,44,95,38,0,0,5,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,7.0,774,60,113,48,0,0,5,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,8.0,738,68,134,55,0,0,5,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,9.0,692,72,165,66,0,0,5,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,10.0,647,72,195,79,0,0,7,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,11.0,589,88,222,92,0,0,9,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,12.0,541,79,258,111,0,0,11,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,13.0,484,88,300,119,0,0,9,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,14.0,432,81,336,138,0,0,13,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,15.0,374,90,367,152,0,0,17,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,16.0,340,70,403,164,0,0,23,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,17.0,299,67,436,174,0,0,24,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,18.0,260,62,462,188,0,0,28,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,19.0,224,58,490,199,0,0,29,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,20.0,185,60,518,205,0,0,32,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,21.0,156,59,534,216,0,0,35,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,22.0,135,36,561,232,0,0,36,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,23.0,108,42,566,238,0,0,46,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,24.0,93,36,577,244,0,0,50,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,25.0,84,20,590,247,0,0,59,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,26.0,63,28,592,251,0,0,66,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,27.0,51,26,592,255,0,0,76,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,28.0,42,21,594,257,0,0,86,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,29.0,34,14,594,258,0,0,100,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,30.0,25,12,592,260,0,0,111,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,31.0,20,7,587,262,0,0,124,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,32.0,19,4,578,263,0,0,136,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,33.0,17,5,571,259,0,0,148,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,34.0,16,3,553,259,0,0,169,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,35.0,14,3,543,253,0,0,187,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,36.0,13,3,535,246,0,0,203,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,37.0,12,2,526,241,0,0,219,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,38.0,11,1,508,236,0,0,244,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,39.0,9,3,504,233,0,0,251,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,40.0,8,1,487,226,0,0,278,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,41.0,6,3,478,224,0,0,289,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,42.0,6,2,461,221,0,0,310,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,43.0,3,3,452,217,0,0,325,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,44.0,3,3,435,216,0,0,343,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,45.0,2,1,419,209,0,0,369,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,46.0,1,2,398,203,0,0,396,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,47.0,1,0,386,200,0,0,413,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,48.0,1,0,362,195,0,0,442,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,49.0,1,0,339,187,0,0,473,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,50.0,1,0,326,184,0,0,489,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,51.0,1,0,317,176,0,0,506,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,52.0,1,0,299,168,0,0,532,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,53.0,1,0,280,159,0,0,560,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,54.0,1,0,260,155,0,0,584,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,55.0,1,0,248,148,0,0,603,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,56.0,1,0,227,142,0,0,630,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,57.0,1,0,217,138,0,0,644,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,58.0,1,0,203,133,0,0,663,0,60.0,false,true,4,6,0.1,10,10,12
M0_T60_onfalse_offtrue_seed12_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363578021,59.0,1,0,188,130,0,0,681,0,60.0,false,true,4,6,0.1,10,10,12
