runId,time,S,E,I1,I2,G1,G2,R,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,0.0,1000,0,0,0,0,0,0,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,1.0,931,49,10,10,0,0,0,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,2.0,931,24,23,22,0,0,0,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,3.0,898,39,32,30,0,0,1,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,4.0,885,30,46,37,0,0,2,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,5.0,866,25,65,41,0,0,3,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,6.0,846,34,74,42,0,0,4,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,7.0,832,25,90,48,0,0,5,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,8.0,806,37,99,53,0,0,5,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,9.0,792,25,115,62,0,0,6,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,10.0,763,36,127,65,0,0,9,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,11.0,748,30,140,73,0,0,9,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,12.0,723,34,157,77,0,0,9,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,13.0,704,35,169,84,0,0,8,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,14.0,685,31,186,88,0,0,10,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,15.0,662,31,204,91,0,0,12,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,16.0,641,31,219,95,0,0,14,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,17.0,618,32,230,105,0,0,15,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,18.0,595,36,244,106,0,0,19,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,19.0,569,40,255,113,0,0,23,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,20.0,547,35,272,117,0,0,29,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,21.0,523,36,291,119,0,0,31,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,22.0,503,30,307,123,0,0,37,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,23.0,479,41,318,122,0,0,40,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,24.0,471,24,332,130,0,0,43,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,25.0,444,33,341,134,0,0,48,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,26.0,428,30,348,141,0,0,53,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,27.0,408,28,364,142,0,0,58,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,28.0,391,35,369,143,0,0,62,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,29.0,376,27,380,150,0,0,67,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,30.0,358,26,393,154,0,0,69,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,31.0,336,33,389,156,3,2,81,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,32.0,325,23,392,157,4,8,91,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,33.0,299,34,394,159,6,9,99,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,34.0,292,18,397,159,8,13,113,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,35.0,268,32,389,159,10,19,123,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,36.0,261,24,383,158,11,28,135,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,37.0,251,15,379,162,13,39,141,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,38.0,231,26,372,165,17,47,142,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,39.0,222,19,364,162,20,56,157,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,40.0,213,19,360,157,21,63,167,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,41.0,203,19,348,154,21,73,182,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,42.0,195,13,340,149,21,82,200,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,43.0,176,23,334,142,22,91,212,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,44.0,168,18,335,137,25,98,219,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,45.0,155,17,327,134,27,107,233,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,46.0,145,20,323,136,29,113,234,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,47.0,136,15,314,136,29,125,245,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,48.0,125,17,304,131,32,133,258,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,49.0,119,14,292,132,32,143,268,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,50.0,114,10,282,128,34,152,280,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,51.0,109,8,267,126,36,160,294,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,52.0,101,11,252,122,38,170,306,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,53.0,98,9,247,118,41,174,313,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,54.0,93,9,236,113,44,183,322,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,55.0,87,10,221,109,46,197,330,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,56.0,84,8,210,103,48,203,344,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,57.0,78,8,201,105,49,215,344,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,58.0,73,10,190,103,50,220,354,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,59.0,70,5,183,97,50,229,366,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,60.0,64,9,173,94,51,235,374,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,61.0,61,7,166,88,53,243,382,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,62.0,57,5,159,86,55,250,388,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,63.0,55,4,149,88,56,257,391,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,64.0,53,3,141,88,57,264,394,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,65.0,49,4,140,82,57,267,401,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,66.0,45,7,134,81,57,269,407,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,67.0,44,4,126,78,57,272,419,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,68.0,39,6,123,71,58,276,427,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,69.0,38,4,119,68,59,281,431,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,70.0,33,6,114,66,62,284,435,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,71.0,32,2,114,68,63,287,434,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,72.0,27,6,107,66,65,289,440,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,73.0,25,5,104,64,66,292,444,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,74.0,23,3,100,63,66,295,450,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,75.0,20,4,92,60,69,299,456,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,76.0,15,5,91,56,70,304,459,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,77.0,11,7,87,52,70,307,466,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,78.0,10,2,88,49,70,310,471,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,79.0,5,6,83,47,70,312,477,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,80.0,5,2,74,48,72,313,486,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,81.0,3,2,66,47,74,316,492,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,82.0,3,1,63,46,74,317,496,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,83.0,1,2,61,42,75,321,498,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,84.0,0,3,58,38,76,325,500,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,85.0,0,0,58,37,78,325,502,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,86.0,0,0,51,33,79,327,510,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,87.0,0,0,43,33,79,330,515,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,88.0,0,0,42,31,80,330,517,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,89.0,0,0,40,30,80,332,518,30.0,true,true,4,6,0.01,10,10,10
T30_ontrue_offtrue_seed10_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260876607,90.0,0,0,37,28,80,334,521,30.0,true,true,4,6,0.01,10,10,10
