runId,time,S,E,I1,I2,G1,G2,R,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,0.0,1000,0,0,0,0,0,0,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,1.0,926,54,10,10,0,0,0,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,2.0,926,30,32,12,0,0,0,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,3.0,876,55,49,19,0,0,1,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,4.0,863,40,67,27,0,0,3,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,5.0,817,60,86,33,0,0,4,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,6.0,778,68,112,37,0,0,5,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,7.0,737,65,139,55,0,0,4,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,8.0,688,76,167,64,0,0,5,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,9.0,629,88,200,78,0,0,5,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,10.0,579,89,232,90,0,0,10,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,11.0,528,78,270,113,0,0,11,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,12.0,474,86,303,125,0,0,12,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,13.0,423,84,349,131,0,0,13,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,14.0,366,88,389,144,0,0,13,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,15.0,302,106,420,159,0,0,13,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,16.0,263,76,467,177,0,0,17,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,17.0,210,85,498,188,0,0,19,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,18.0,179,69,536,197,0,0,19,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,19.0,143,60,564,211,0,0,22,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,20.0,113,54,587,219,0,0,27,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,21.0,91,41,614,224,0,0,30,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,22.0,76,26,633,227,0,0,38,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,23.0,55,30,643,229,0,0,43,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,24.0,45,24,643,231,0,0,57,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,25.0,39,12,652,237,0,0,60,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,26.0,29,16,645,235,0,0,75,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,27.0,26,9,646,238,0,0,81,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,28.0,18,10,644,238,0,0,90,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,29.0,15,10,638,237,0,0,100,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,30.0,8,9,628,235,0,0,120,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,31.0,5,8,613,235,0,8,131,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,32.0,2,5,594,231,0,15,153,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,33.0,2,2,573,227,0,26,170,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,34.0,2,1,551,220,0,37,189,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,35.0,0,2,530,214,0,50,204,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,36.0,0,1,514,206,0,63,216,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,37.0,0,0,504,202,0,69,225,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,38.0,0,0,481,201,0,76,242,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,39.0,0,0,460,192,0,88,260,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,40.0,0,0,430,178,0,100,292,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,41.0,0,0,408,164,0,111,317,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,42.0,0,0,382,163,0,126,329,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,43.0,0,0,364,164,0,141,331,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,44.0,0,0,337,152,0,158,353,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,45.0,0,0,303,134,0,174,389,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,46.0,0,0,287,129,0,180,404,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,47.0,0,0,271,126,0,185,418,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,48.0,0,0,252,119,0,192,437,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,49.0,0,0,230,107,0,202,461,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,50.0,0,0,203,99,0,213,485,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,51.0,0,0,189,93,0,219,499,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,52.0,0,0,173,91,0,227,509,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,53.0,0,0,150,86,0,235,529,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,54.0,0,0,136,87,0,237,540,30.0,false,true,4,6,0.1,10,10,22
T30_onfalse_offtrue_seed22_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243045365,55.0,0,0,129,85,0,241,545,30.0,false,true,4,6,0.1,10,10,22
