runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,0.0,1000,0,0,0,0,0,0,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,1.0,934,46,10,10,0,0,0,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,2.0,933,28,22,16,0,0,1,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,3.0,900,36,44,18,0,0,2,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,4.0,874,41,58,25,0,0,2,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,5.0,845,46,71,35,0,0,3,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,6.0,818,41,100,38,0,0,3,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,7.0,769,66,113,48,0,0,4,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,8.0,738,54,145,57,0,0,6,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,9.0,683,74,171,63,0,0,9,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,10.0,635,81,204,70,0,0,10,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,11.0,581,85,240,84,0,0,10,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,12.0,520,94,276,97,0,0,13,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,13.0,471,91,314,112,0,0,12,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,14.0,412,88,361,123,0,0,16,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,15.0,355,99,396,133,0,0,17,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,16.0,312,76,437,145,0,8,22,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,17.0,254,81,468,156,0,15,26,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,18.0,206,85,497,164,0,22,26,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,19.0,174,60,533,173,0,29,31,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,20.0,134,65,550,182,0,38,31,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,21.0,112,49,562,184,0,54,39,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,22.0,93,28,583,187,0,64,45,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,23.0,74,32,578,189,0,76,51,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,24.0,68,18,582,189,0,86,57,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,25.0,51,23,582,189,0,93,62,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,26.0,45,15,582,186,0,102,70,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,27.0,35,13,578,179,0,123,72,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,28.0,24,15,568,172,0,138,83,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,29.0,22,10,551,169,0,155,93,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,30.0,18,7,536,165,0,169,105,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,31.0,13,7,510,159,0,187,124,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,32.0,9,8,493,154,0,201,135,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,33.0,5,8,473,149,0,221,144,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,34.0,2,7,441,144,0,237,169,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,35.0,0,5,424,137,0,251,183,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,36.0,0,1,409,137,0,258,195,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,37.0,0,0,393,126,0,275,206,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,38.0,0,0,376,125,0,285,214,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,39.0,0,0,355,125,0,294,226,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,40.0,0,0,336,121,0,311,232,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,41.0,0,0,312,114,0,328,246,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,42.0,0,0,284,116,0,341,259,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,43.0,0,0,267,111,0,348,274,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,44.0,0,0,245,111,0,363,281,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,45.0,0,0,229,102,0,376,293,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,46.0,0,0,216,96,0,386,302,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,47.0,0,0,200,91,0,400,309,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,48.0,0,0,180,83,0,410,327,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,49.0,0,0,168,78,0,419,335,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,50.0,0,0,156,70,0,429,345,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,51.0,0,0,132,68,0,442,358,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,52.0,0,0,126,62,0,448,364,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,53.0,0,0,119,54,0,456,371,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,54.0,0,0,116,54,0,459,371,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,55.0,0,0,100,52,0,464,384,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,56.0,0,0,93,49,0,470,388,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,57.0,0,0,85,47,0,475,393,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,58.0,0,0,75,46,0,477,402,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,59.0,0,0,69,44,0,481,406,0,15.0,false,true,4,6,0.1,10,10,19
M0_T15_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362838952,60.0,0,0,59,43,0,482,416,0,15.0,false,true,4,6,0.1,10,10,19
