runId,time,S,E,I1,I2,G1,G2,R,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
T30_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781260039023,0.0,1000,0,0,0,0,0,0,30.0,true,true,4,6,0.1,10,10,30
T30_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781260039023,1.0,936,22,26,16,0,0,0,30.0,true,true,4,6,0.1,10,10,30
T30_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781260039023,2.0,896,27,47,26,0,0,4,30.0,true,true,4,6,0.1,10,10,30
T30_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781260039023,3.0,856,24,78,36,0,0,6,30.0,true,true,4,6,0.1,10,10,30
T30_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781260039023,4.0,809,31,103,51,0,0,6,30.0,true,true,4,6,0.1,10,10,30
T30_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781260039023,5.0,760,27,144,60,0,0,9,30.0,true,true,4,6,0.1,10,10,30
T30_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781260039023,6.0,693,42,174,81,0,0,10,30.0,true,true,4,6,0.1,10,10,30
T30_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781260039023,7.0,634,34,222,97,0,0,13,30.0,true,true,4,6,0.1,10,10,30
T30_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781260039023,8.0,547,51,276,110,0,0,16,30.0,true,true,4,6,0.1,10,10,30
T30_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781260039023,9.0,470,55,330,127,0,0,18,30.0,true,true,4,6,0.1,10,10,30
T30_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781260039023,10.0,397,43,374,158,0,0,28,30.0,true,true,4,6,0.1,10,10,30
T30_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781260039023,11.0,326,48,419,172,0,0,35,30.0,true,true,4,6,0.1,10,10,30
T30_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781260039023,12.0,253,41,453,199,0,0,54,30.0,true,true,4,6,0.1,10,10,30
T30_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781260039023,13.0,192,43,488,211,0,0,66,30.0,true,true,4,6,0.1,10,10,30
T30_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781260039023,14.0,143,30,521,226,0,0,80,30.0,true,true,4,6,0.1,10,10,30
T30_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781260039023,15.0,100,27,545,230,0,0,98,30.0,true,true,4,6,0.1,10,10,30
T30_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781260039023,16.0,64,20,552,232,0,0,132,30.0,true,true,4,6,0.1,10,10,30
T30_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781260039023,17.0,44,15,556,230,0,0,155,30.0,true,true,4,6,0.1,10,10,30
T30_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781260039023,18.0,28,12,551,230,0,0,179,30.0,true,true,4,6,0.1,10,10,30
T30_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781260039023,19.0,19,8,530,225,0,0,218,30.0,true,true,4,6,0.1,10,10,30
T30_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781260039023,20.0,14,4,508,212,0,0,262,30.0,true,true,4,6,0.1,10,10,30
T30_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781260039023,21.0,8,5,479,199,0,0,309,30.0,true,true,4,6,0.1,10,10,30
T30_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781260039023,22.0,6,0,453,186,0,0,355,30.0,true,true,4,6,0.1,10,10,30
T30_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781260039023,23.0,3,2,424,178,0,0,393,30.0,true,true,4,6,0.1,10,10,30
T30_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781260039023,24.0,3,0,390,169,0,0,438,30.0,true,true,4,6,0.1,10,10,30
T30_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781260039023,25.0,3,0,350,157,0,0,490,30.0,true,true,4,6,0.1,10,10,30
T30_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781260039023,26.0,1,0,307,149,0,0,543,30.0,true,true,4,6,0.1,10,10,30
T30_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781260039023,27.0,0,0,277,136,0,0,587,30.0,true,true,4,6,0.1,10,10,30
T30_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781260039023,28.0,0,0,238,132,0,0,630,30.0,true,true,4,6,0.1,10,10,30
T30_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781260039023,29.0,0,0,219,125,0,0,656,30.0,true,true,4,6,0.1,10,10,30
T30_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781260039023,30.0,0,0,202,119,0,0,679,30.0,true,true,4,6,0.1,10,10,30
T30_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781260039023,31.0,0,0,185,111,1,1,702,30.0,true,true,4,6,0.1,10,10,30
T30_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781260039023,32.0,0,0,157,101,1,5,736,30.0,true,true,4,6,0.1,10,10,30
T30_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781260039023,33.0,0,0,128,88,1,7,776,30.0,true,true,4,6,0.1,10,10,30
T30_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781260039023,34.0,0,0,113,78,2,10,797,30.0,true,true,4,6,0.1,10,10,30
T30_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781260039023,35.0,0,0,95,75,3,12,815,30.0,true,true,4,6,0.1,10,10,30
T30_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781260039023,36.0,0,0,86,68,3,13,830,30.0,true,true,4,6,0.1,10,10,30
T30_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781260039023,37.0,0,0,73,63,4,14,846,30.0,true,true,4,6,0.1,10,10,30
