runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M0_T30_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781313644177,0.0,1000,0,0,0,0,0,0,0,30.0,false,true,4,6,0.1,10,10,28
M0_T30_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781313644177,1.0,929,51,10,10,0,0,0,0,30.0,false,true,4,6,0.1,10,10,28
M0_T30_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781313644177,2.0,926,38,21,13,0,0,2,0,30.0,false,true,4,6,0.1,10,10,28
M0_T30_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781313644177,3.0,900,34,44,19,0,0,3,0,30.0,false,true,4,6,0.1,10,10,28
M0_T30_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781313644177,4.0,858,61,52,26,0,0,3,0,30.0,false,true,4,6,0.1,10,10,28
M0_T30_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781313644177,5.0,839,41,80,34,0,0,6,0,30.0,false,true,4,6,0.1,10,10,28
M0_T30_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781313644177,6.0,791,63,98,40,0,0,8,0,30.0,false,true,4,6,0.1,10,10,28
M0_T30_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781313644177,7.0,760,59,130,44,0,0,7,0,30.0,false,true,4,6,0.1,10,10,28
M0_T30_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781313644177,8.0,707,70,159,54,0,0,10,0,30.0,false,true,4,6,0.1,10,10,28
M0_T30_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781313644177,9.0,670,71,190,59,0,0,10,0,30.0,false,true,4,6,0.1,10,10,28
M0_T30_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781313644177,10.0,618,75,225,69,0,0,13,0,30.0,false,true,4,6,0.1,10,10,28
M0_T30_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781313644177,11.0,572,74,262,77,0,0,15,0,30.0,false,true,4,6,0.1,10,10,28
M0_T30_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781313644177,12.0,508,95,295,86,0,0,16,0,30.0,false,true,4,6,0.1,10,10,28
M0_T30_onfalse_offtrue_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781313644177,13.0,465,83,335,98,0,0,19,0,30.0,false,true,4,6,0.1,10,10,28
