runId,time,S,E,I1,I2,G1,G2,R,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
T30_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243419137,0.0,1000,0,0,0,0,0,0,30.0,false,true,4,6,0.1,10,10,30
T30_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243419137,1.0,936,44,10,10,0,0,0,30.0,false,true,4,6,0.1,10,10,30
T30_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243419137,2.0,935,20,29,16,0,0,0,30.0,false,true,4,6,0.1,10,10,30
T30_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243419137,3.0,894,48,34,21,0,0,3,30.0,false,true,4,6,0.1,10,10,30
T30_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243419137,4.0,887,24,60,25,0,0,4,30.0,false,true,4,6,0.1,10,10,30
T30_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243419137,5.0,839,55,71,32,0,0,3,30.0,false,true,4,6,0.1,10,10,30
T30_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243419137,6.0,818,50,92,36,0,0,4,30.0,false,true,4,6,0.1,10,10,30
T30_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243419137,7.0,781,53,113,49,0,0,4,30.0,false,true,4,6,0.1,10,10,30
T30_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243419137,8.0,747,55,128,66,0,0,4,30.0,false,true,4,6,0.1,10,10,30
T30_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243419137,9.0,710,66,143,76,0,0,5,30.0,false,true,4,6,0.1,10,10,30
T30_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243419137,10.0,687,47,172,88,0,0,6,30.0,false,true,4,6,0.1,10,10,30
T30_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243419137,11.0,642,62,195,95,0,0,6,30.0,false,true,4,6,0.1,10,10,30
