runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,0.0,1000,0,0,0,0,0,0,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,1.0,931,49,10,10,0,0,0,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,2.0,928,31,25,16,0,0,0,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,3.0,892,43,42,23,0,0,0,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,4.0,858,55,55,30,0,0,2,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,5.0,831,51,77,38,0,0,3,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,6.0,787,62,100,48,0,0,3,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,7.0,753,59,123,59,0,0,6,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,8.0,714,59,154,65,0,0,8,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,9.0,656,77,185,73,0,0,9,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,10.0,602,94,214,81,0,0,9,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,11.0,558,80,251,100,0,0,11,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,12.0,499,85,287,118,0,0,11,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,13.0,448,87,320,132,0,0,13,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,14.0,395,92,357,141,0,0,15,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,15.0,343,89,399,153,0,0,16,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,16.0,285,81,445,168,3,0,18,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,17.0,236,84,470,182,6,0,22,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,18.0,203,71,501,193,9,0,23,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,19.0,164,65,535,202,10,0,24,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,20.0,124,71,556,211,10,0,28,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,21.0,100,47,578,229,11,0,35,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,22.0,78,43,589,238,14,0,38,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,23.0,69,24,607,239,17,0,44,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,24.0,50,26,609,241,21,0,53,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,25.0,41,17,611,241,26,0,64,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,26.0,32,17,602,240,32,0,77,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,27.0,24,12,606,238,34,0,86,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,28.0,17,10,600,238,37,0,98,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,29.0,14,8,591,236,40,0,111,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,30.0,11,4,580,239,44,0,122,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,31.0,5,7,575,235,47,0,131,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,32.0,2,7,560,233,51,0,147,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,33.0,0,5,548,233,52,0,162,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,34.0,0,1,535,229,53,0,182,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,35.0,0,0,524,227,53,0,196,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,36.0,0,0,511,226,54,0,209,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,37.0,0,0,492,224,56,0,228,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,38.0,0,0,479,217,59,0,245,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,39.0,0,0,464,207,65,0,264,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,40.0,0,0,442,203,70,0,285,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,41.0,0,0,424,200,73,0,303,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,42.0,0,0,413,196,77,0,314,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,43.0,0,0,396,186,78,0,340,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,44.0,0,0,383,182,85,0,350,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,45.0,0,0,356,179,91,0,374,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,46.0,0,0,337,178,94,0,391,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,47.0,0,0,324,170,96,0,410,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,48.0,0,0,304,168,100,0,428,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,49.0,0,0,281,162,107,0,450,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,50.0,0,0,265,161,109,0,465,0,15.0,true,false,4,6,0.1,10,10,4
M0_T15_ontrue_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364298350,51.0,0,0,253,160,110,0,477,0,15.0,true,false,4,6,0.1,10,10,4
