runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M0_T30_ontrue_offfalse_seed13_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p2_gOff0p0_1781497657169,0.0,1000,0,0,0,0,0,0,0,30.0,true,false,4,6,0.1,10,10,13
M0_T30_ontrue_offfalse_seed13_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p2_gOff0p0_1781497657169,1.0,933,47,10,10,0,0,0,0,30.0,true,false,4,6,0.1,10,10,13
M0_T30_ontrue_offfalse_seed13_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p2_gOff0p0_1781497657169,2.0,932,26,23,18,0,0,1,0,30.0,true,false,4,6,0.1,10,10,13
M0_T30_ontrue_offfalse_seed13_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p2_gOff0p0_1781497657169,3.0,902,33,36,26,0,0,3,0,30.0,true,false,4,6,0.1,10,10,13
M0_T30_ontrue_offfalse_seed13_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p2_gOff0p0_1781497657169,4.0,874,45,48,28,0,0,5,0,30.0,true,false,4,6,0.1,10,10,13
M0_T30_ontrue_offfalse_seed13_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p2_gOff0p0_1781497657169,5.0,853,39,66,36,0,0,6,0,30.0,true,false,4,6,0.1,10,10,13
M0_T30_ontrue_offfalse_seed13_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p2_gOff0p0_1781497657169,6.0,816,49,84,44,0,0,7,0,30.0,true,false,4,6,0.1,10,10,13
M0_T30_ontrue_offfalse_seed13_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p2_gOff0p0_1781497657169,7.0,784,58,98,52,0,0,8,0,30.0,true,false,4,6,0.1,10,10,13
M0_T30_ontrue_offfalse_seed13_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p2_gOff0p0_1781497657169,8.0,752,55,122,61,0,0,10,0,30.0,true,false,4,6,0.1,10,10,13
M0_T30_ontrue_offfalse_seed13_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p2_gOff0p0_1781497657169,9.0,701,72,146,71,0,0,10,0,30.0,true,false,4,6,0.1,10,10,13
M0_T30_ontrue_offfalse_seed13_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p2_gOff0p0_1781497657169,10.0,658,73,175,82,0,0,12,0,30.0,true,false,4,6,0.1,10,10,13
M0_T30_ontrue_offfalse_seed13_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p2_gOff0p0_1781497657169,11.0,596,89,211,91,0,0,13,0,30.0,true,false,4,6,0.1,10,10,13
M0_T30_ontrue_offfalse_seed13_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p2_gOff0p0_1781497657169,12.0,544,95,243,104,0,0,14,0,30.0,true,false,4,6,0.1,10,10,13
