runId,time,S,E,I1,I2,G1,G2,R,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
T30_ontrue_offtrue_seed4_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262352508,0.0,1000,0,0,0,0,0,0,30.0,true,true,4,6,0.3,10,10,4
T30_ontrue_offtrue_seed4_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262352508,1.0,932,48,10,10,0,0,0,30.0,true,true,4,6,0.3,10,10,4
T30_ontrue_offtrue_seed4_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262352508,2.0,930,32,25,12,0,0,1,30.0,true,true,4,6,0.3,10,10,4
T30_ontrue_offtrue_seed4_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262352508,3.0,891,43,46,17,0,0,3,30.0,true,true,4,6,0.3,10,10,4
T30_ontrue_offtrue_seed4_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262352508,4.0,849,64,61,22,0,0,4,30.0,true,true,4,6,0.3,10,10,4
T30_ontrue_offtrue_seed4_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262352508,5.0,810,65,87,32,0,0,6,30.0,true,true,4,6,0.3,10,10,4
T30_ontrue_offtrue_seed4_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262352508,6.0,736,102,113,42,0,0,7,30.0,true,true,4,6,0.3,10,10,4
T30_ontrue_offtrue_seed4_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262352508,7.0,668,114,150,60,0,0,8,30.0,true,true,4,6,0.3,10,10,4
T30_ontrue_offtrue_seed4_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262352508,8.0,573,135,199,80,0,0,13,30.0,true,true,4,6,0.3,10,10,4
T30_ontrue_offtrue_seed4_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262352508,9.0,494,139,255,96,0,0,16,30.0,true,true,4,6,0.3,10,10,4
T30_ontrue_offtrue_seed4_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262352508,10.0,392,161,308,121,0,0,18,30.0,true,true,4,6,0.3,10,10,4
T30_ontrue_offtrue_seed4_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262352508,11.0,320,126,384,151,0,0,19,30.0,true,true,4,6,0.3,10,10,4
