runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M0_T30_ontrue_offfalse_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287327078,0.0,1000,0,0,0,0,0,0,0,30.0,true,false,4,6,0.1,10,10,6
M0_T30_ontrue_offfalse_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287327078,1.0,934,46,10,10,0,0,0,0,30.0,true,false,4,6,0.1,10,10,6
M0_T30_ontrue_offfalse_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287327078,2.0,933,29,27,11,0,0,0,0,30.0,true,false,4,6,0.1,10,10,6
M0_T30_ontrue_offfalse_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287327078,3.0,900,41,43,15,0,0,1,0,30.0,true,false,4,6,0.1,10,10,6
M0_T30_ontrue_offfalse_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287327078,4.0,872,46,54,26,0,0,2,0,30.0,true,false,4,6,0.1,10,10,6
M0_T30_ontrue_offfalse_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287327078,5.0,843,43,74,38,0,0,2,0,30.0,true,false,4,6,0.1,10,10,6
M0_T30_ontrue_offfalse_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287327078,6.0,803,57,90,46,0,0,4,0,30.0,true,false,4,6,0.1,10,10,6
M0_T30_ontrue_offfalse_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287327078,7.0,770,57,117,52,0,0,4,0,30.0,true,false,4,6,0.1,10,10,6
M0_T30_ontrue_offfalse_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287327078,8.0,717,71,146,62,0,0,4,0,30.0,true,false,4,6,0.1,10,10,6
M0_T30_ontrue_offfalse_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287327078,9.0,678,65,177,75,0,0,5,0,30.0,true,false,4,6,0.1,10,10,6
M0_T30_ontrue_offfalse_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287327078,10.0,624,73,211,86,0,0,6,0,30.0,true,false,4,6,0.1,10,10,6
