runId,time,S,E,I1,I2,G1,G2,R,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
T15_ontrue_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781234376798,0.0,1000,0,0,0,0,0,0,15.0,true,true,4,6,0.1,10,10,6
T15_ontrue_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781234376798,1.0,934,46,10,10,0,0,0,15.0,true,true,4,6,0.1,10,10,6
T15_ontrue_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781234376798,2.0,933,29,27,11,0,0,0,15.0,true,true,4,6,0.1,10,10,6
T15_ontrue_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781234376798,3.0,900,41,43,15,0,0,1,15.0,true,true,4,6,0.1,10,10,6
T15_ontrue_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781234376798,4.0,872,46,54,26,0,0,2,15.0,true,true,4,6,0.1,10,10,6
T15_ontrue_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781234376798,5.0,843,43,74,38,0,0,2,15.0,true,true,4,6,0.1,10,10,6
T15_ontrue_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781234376798,6.0,803,57,90,46,0,0,4,15.0,true,true,4,6,0.1,10,10,6
T15_ontrue_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781234376798,7.0,770,57,117,52,0,0,4,15.0,true,true,4,6,0.1,10,10,6
T15_ontrue_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781234376798,8.0,717,71,146,62,0,0,4,15.0,true,true,4,6,0.1,10,10,6
T15_ontrue_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781234376798,9.0,678,65,177,75,0,0,5,15.0,true,true,4,6,0.1,10,10,6
T15_ontrue_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781234376798,10.0,624,73,211,86,0,0,6,15.0,true,true,4,6,0.1,10,10,6
T15_ontrue_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781234376798,11.0,578,77,241,96,0,0,8,15.0,true,true,4,6,0.1,10,10,6
T15_ontrue_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781234376798,12.0,530,78,277,105,0,0,10,15.0,true,true,4,6,0.1,10,10,6
T15_ontrue_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781234376798,13.0,476,83,310,118,0,0,13,15.0,true,true,4,6,0.1,10,10,6
T15_ontrue_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781234376798,14.0,439,66,346,138,0,0,11,15.0,true,true,4,6,0.1,10,10,6
T15_ontrue_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781234376798,15.0,385,74,381,148,0,0,12,15.0,true,true,4,6,0.1,10,10,6
T15_ontrue_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781234376798,16.0,341,77,407,156,1,6,12,15.0,true,true,4,6,0.1,10,10,6
T15_ontrue_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781234376798,17.0,298,74,427,174,3,10,14,15.0,true,true,4,6,0.1,10,10,6
T15_ontrue_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781234376798,18.0,262,64,451,185,3,15,20,15.0,true,true,4,6,0.1,10,10,6
T15_ontrue_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781234376798,19.0,229,62,471,192,4,20,22,15.0,true,true,4,6,0.1,10,10,6
T15_ontrue_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781234376798,20.0,198,51,492,202,6,26,25,15.0,true,true,4,6,0.1,10,10,6
T15_ontrue_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781234376798,21.0,161,57,500,207,7,42,26,15.0,true,true,4,6,0.1,10,10,6
T15_ontrue_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781234376798,22.0,135,48,510,216,9,50,32,15.0,true,true,4,6,0.1,10,10,6
T15_ontrue_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781234376798,23.0,121,37,518,218,10,59,37,15.0,true,true,4,6,0.1,10,10,6
T15_ontrue_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781234376798,24.0,104,28,515,223,14,73,43,15.0,true,true,4,6,0.1,10,10,6
T15_ontrue_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781234376798,25.0,88,27,512,221,16,79,57,15.0,true,true,4,6,0.1,10,10,6
T15_ontrue_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781234376798,26.0,80,21,505,223,17,93,61,15.0,true,true,4,6,0.1,10,10,6
T15_ontrue_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781234376798,27.0,63,22,500,229,20,103,63,15.0,true,true,4,6,0.1,10,10,6
T15_ontrue_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781234376798,28.0,51,22,493,225,22,115,72,15.0,true,true,4,6,0.1,10,10,6
T15_ontrue_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781234376798,29.0,43,19,485,220,26,123,84,15.0,true,true,4,6,0.1,10,10,6
T15_ontrue_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781234376798,30.0,36,15,464,214,29,137,105,15.0,true,true,4,6,0.1,10,10,6
T15_ontrue_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781234376798,31.0,29,11,455,205,32,151,117,15.0,true,true,4,6,0.1,10,10,6
T15_ontrue_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781234376798,32.0,24,9,431,200,34,172,130,15.0,true,true,4,6,0.1,10,10,6
T15_ontrue_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781234376798,33.0,21,7,412,195,35,191,139,15.0,true,true,4,6,0.1,10,10,6
