runId,time,S,E,I1,I2,G1,G2,R,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248349395,0.0,1000,0,0,0,0,0,0,30.0,true,true,4,6,0.1,10,10,3
T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248349395,1.0,933,47,10,10,0,0,0,30.0,true,true,4,6,0.1,10,10,3
T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248349395,2.0,933,28,18,19,0,0,2,30.0,true,true,4,6,0.1,10,10,3
T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248349395,3.0,910,25,36,26,0,0,3,30.0,true,true,4,6,0.1,10,10,3
T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248349395,4.0,879,45,44,30,0,0,2,30.0,true,true,4,6,0.1,10,10,3
T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248349395,5.0,864,36,62,36,0,0,2,30.0,true,true,4,6,0.1,10,10,3
T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248349395,6.0,830,41,84,39,0,0,6,30.0,true,true,4,6,0.1,10,10,3
T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248349395,7.0,787,60,100,48,0,0,5,30.0,true,true,4,6,0.1,10,10,3
T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248349395,8.0,748,65,124,55,0,0,8,30.0,true,true,4,6,0.1,10,10,3
T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248349395,9.0,696,72,153,68,0,0,11,30.0,true,true,4,6,0.1,10,10,3
T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248349395,10.0,644,82,182,79,0,0,13,30.0,true,true,4,6,0.1,10,10,3
T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248349395,11.0,595,85,217,90,0,0,13,30.0,true,true,4,6,0.1,10,10,3
T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248349395,12.0,540,84,259,105,0,0,12,30.0,true,true,4,6,0.1,10,10,3
T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248349395,13.0,471,101,295,121,0,0,12,30.0,true,true,4,6,0.1,10,10,3
T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248349395,14.0,413,105,334,134,0,0,14,30.0,true,true,4,6,0.1,10,10,3
T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248349395,15.0,353,101,380,147,0,0,19,30.0,true,true,4,6,0.1,10,10,3
T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248349395,16.0,287,108,423,160,0,0,22,30.0,true,true,4,6,0.1,10,10,3
T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248349395,17.0,237,88,478,172,0,0,25,30.0,true,true,4,6,0.1,10,10,3
T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248349395,18.0,184,86,523,182,0,0,25,30.0,true,true,4,6,0.1,10,10,3
T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248349395,19.0,151,67,559,194,0,0,29,30.0,true,true,4,6,0.1,10,10,3
T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248349395,20.0,122,53,593,199,0,0,33,30.0,true,true,4,6,0.1,10,10,3
T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248349395,21.0,92,50,618,206,0,0,34,30.0,true,true,4,6,0.1,10,10,3
T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248349395,22.0,73,37,633,217,0,0,40,30.0,true,true,4,6,0.1,10,10,3
T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248349395,23.0,46,39,648,223,0,0,44,30.0,true,true,4,6,0.1,10,10,3
T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248349395,24.0,37,23,662,228,0,0,50,30.0,true,true,4,6,0.1,10,10,3
T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248349395,25.0,26,20,673,226,0,0,55,30.0,true,true,4,6,0.1,10,10,3
T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248349395,26.0,21,15,674,231,0,0,59,30.0,true,true,4,6,0.1,10,10,3
T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248349395,27.0,14,10,675,233,0,0,68,30.0,true,true,4,6,0.1,10,10,3
T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248349395,28.0,10,9,671,233,0,0,77,30.0,true,true,4,6,0.1,10,10,3
T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248349395,29.0,9,4,668,234,0,0,85,30.0,true,true,4,6,0.1,10,10,3
T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248349395,30.0,5,5,658,230,0,0,102,30.0,true,true,4,6,0.1,10,10,3
T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248349395,31.0,5,2,648,224,1,6,114,30.0,true,true,4,6,0.1,10,10,3
T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248349395,32.0,3,2,632,221,3,13,126,30.0,true,true,4,6,0.1,10,10,3
T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248349395,33.0,3,2,603,214,5,21,152,30.0,true,true,4,6,0.1,10,10,3
T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248349395,34.0,3,0,590,210,7,29,161,30.0,true,true,4,6,0.1,10,10,3
T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248349395,35.0,2,1,571,210,9,38,169,30.0,true,true,4,6,0.1,10,10,3
T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248349395,36.0,2,1,547,201,11,46,192,30.0,true,true,4,6,0.1,10,10,3
T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248349395,37.0,2,0,521,201,12,55,209,30.0,true,true,4,6,0.1,10,10,3
T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248349395,38.0,2,0,507,191,16,64,220,30.0,true,true,4,6,0.1,10,10,3
