runId,time,S,E,I1,I2,G1,G2,R,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,0.0,1000,0,0,0,0,0,0,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,1.0,934,46,10,10,0,0,0,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,2.0,933,30,19,16,0,0,2,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,3.0,910,26,33,28,0,0,3,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,4.0,886,34,46,31,0,0,3,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,5.0,862,38,61,35,0,0,4,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,6.0,836,35,81,45,0,0,3,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,7.0,806,43,96,51,0,0,4,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,8.0,775,54,112,54,0,0,5,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,9.0,745,52,131,66,0,0,6,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,10.0,705,57,158,73,0,0,7,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,11.0,667,62,188,75,0,0,8,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,12.0,624,73,209,82,0,0,12,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,13.0,597,53,245,90,0,0,15,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,14.0,539,77,269,97,0,0,18,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,15.0,491,84,297,109,0,0,19,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,16.0,441,78,336,123,0,0,22,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,17.0,373,95,369,139,0,0,24,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,18.0,327,87,413,148,0,0,25,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,19.0,277,81,452,160,0,0,30,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,20.0,235,80,477,172,0,0,36,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,21.0,207,60,510,182,0,0,41,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,22.0,175,51,530,200,0,0,44,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,23.0,140,58,545,210,0,0,47,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,24.0,120,43,562,221,0,0,54,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,25.0,91,39,584,225,0,0,61,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,26.0,75,29,594,234,0,0,68,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,27.0,64,22,596,238,0,0,80,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,28.0,51,21,597,238,0,0,93,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,29.0,41,19,604,237,0,0,99,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,30.0,31,20,602,237,0,0,110,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,31.0,26,12,596,234,0,7,125,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,32.0,17,12,581,228,0,15,147,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,33.0,14,9,577,228,0,22,150,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,34.0,11,9,563,225,0,31,161,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,35.0,11,3,549,230,0,36,171,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,36.0,10,1,527,225,0,52,185,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,37.0,8,2,502,224,0,62,202,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,38.0,7,2,483,209,0,73,226,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,39.0,7,1,466,201,0,81,244,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,40.0,7,0,449,192,0,92,260,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,41.0,6,1,422,182,0,108,281,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,42.0,6,1,391,175,0,122,305,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,43.0,5,1,374,171,0,133,316,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,44.0,3,3,345,166,0,144,339,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,45.0,3,0,326,156,0,152,363,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,46.0,1,2,316,153,0,157,371,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,47.0,1,1,291,150,0,168,389,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,48.0,1,0,273,142,0,175,409,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,49.0,1,0,259,138,0,180,422,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,50.0,1,0,235,129,0,194,441,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,51.0,1,0,216,121,0,207,455,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,52.0,1,0,193,117,0,218,471,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,53.0,1,0,179,110,0,229,481,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,54.0,1,0,165,100,0,231,503,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,55.0,1,0,150,98,0,236,515,30.0,false,true,4,6,0.1,10,10,3
T30_onfalse_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235280820,56.0,1,0,142,95,0,242,520,30.0,false,true,4,6,0.1,10,10,3
