runId,time,S,E,I1,I2,G1,G2,R,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,0.0,1000,0,0,0,0,0,0,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,1.0,929,51,10,10,0,0,0,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,2.0,928,29,27,16,0,0,0,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,3.0,886,43,48,23,0,0,0,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,4.0,852,63,58,27,0,0,0,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,5.0,827,50,89,34,0,0,0,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,6.0,773,75,111,39,0,0,2,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,7.0,741,62,139,56,0,0,2,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,8.0,689,73,167,64,0,0,7,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,9.0,646,75,195,77,0,0,7,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,10.0,592,82,230,88,0,0,8,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,11.0,542,80,265,102,0,0,11,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,12.0,486,87,299,115,0,0,13,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,13.0,434,82,339,128,0,0,17,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,14.0,369,103,372,137,0,0,19,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,15.0,334,69,413,159,0,0,25,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,16.0,277,85,441,171,0,0,26,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,17.0,241,75,475,184,0,0,25,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,18.0,204,60,513,197,0,0,26,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,19.0,165,58,543,206,0,0,28,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,20.0,132,56,562,221,0,0,29,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,21.0,121,31,584,231,0,0,33,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,22.0,95,37,594,234,0,0,40,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,23.0,88,30,600,239,0,0,43,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,24.0,73,20,610,246,0,0,51,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,25.0,57,30,608,244,0,0,61,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,26.0,47,22,617,249,0,0,65,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,27.0,38,16,622,254,0,0,70,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,28.0,32,15,615,256,0,0,82,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,29.0,28,7,609,252,0,0,104,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,30.0,19,13,600,252,0,0,116,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,31.0,16,8,578,253,5,5,135,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,32.0,12,6,568,243,8,11,152,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,33.0,10,6,556,241,8,14,165,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,34.0,8,2,540,240,12,22,176,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,35.0,8,1,521,229,12,33,196,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,36.0,8,1,495,221,16,38,221,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,37.0,8,0,476,206,20,43,247,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,38.0,6,2,454,205,23,49,261,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,39.0,6,1,434,195,24,56,284,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,40.0,4,2,408,185,30,70,301,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,41.0,3,1,382,181,31,77,325,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,42.0,0,3,353,171,33,89,351,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,43.0,0,1,337,170,34,101,357,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,44.0,0,0,319,166,35,111,369,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,45.0,0,0,301,158,37,120,384,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,46.0,0,0,275,152,40,124,409,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,47.0,0,0,258,144,42,132,424,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,48.0,0,0,243,132,44,140,441,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,49.0,0,0,214,125,48,155,458,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,50.0,0,0,199,119,49,163,470,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,51.0,0,0,185,114,49,169,483,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,52.0,0,0,177,110,50,173,490,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,53.0,0,0,163,107,50,177,503,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,54.0,0,0,154,99,53,183,511,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,55.0,0,0,141,92,54,189,524,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,56.0,0,0,130,84,55,196,535,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,57.0,0,0,116,83,55,201,545,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,58.0,0,0,111,76,56,204,553,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,59.0,0,0,99,68,57,210,566,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,60.0,0,0,88,67,58,213,574,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,61.0,0,0,78,58,59,216,589,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,62.0,0,0,71,53,59,218,599,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,63.0,0,0,70,52,59,218,601,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,64.0,0,0,62,53,60,219,606,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,65.0,0,0,55,49,63,224,609,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,66.0,0,0,52,47,63,225,613,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,67.0,0,0,48,47,63,226,616,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,68.0,0,0,47,43,63,226,621,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,69.0,0,0,44,42,64,227,623,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,70.0,0,0,39,43,64,230,624,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,71.0,0,0,37,41,64,230,628,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,72.0,0,0,32,41,64,231,632,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,73.0,0,0,32,36,65,232,635,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,74.0,0,0,32,34,65,233,636,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,75.0,0,0,32,30,66,234,638,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,76.0,0,0,28,30,66,235,641,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,77.0,0,0,26,28,66,236,644,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,78.0,0,0,24,27,67,237,645,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,79.0,0,0,22,25,68,238,647,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,80.0,0,0,21,23,68,238,650,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,81.0,0,0,22,22,68,238,650,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,82.0,0,0,20,22,69,239,650,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,83.0,0,0,20,18,69,241,652,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,84.0,0,0,19,19,69,241,652,30.0,true,true,4,6,0.1,10,10,27
T30_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781240768351,85.0,0,0,15,18,70,242,655,30.0,true,true,4,6,0.1,10,10,27
