runId,seedId,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,I1Peak,I1PeakTime,I2Peak,I2PeakTime,G1Peak,G2Peak,cumulativeInfectedPersonHours,finalS,finalE,finalI1,finalI2,finalG1,finalG2,finalR
T30_ontrue_offtrue_seed12_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781260936227,12,30.0,true,true,4,6,0.01,10,10,329.0,31.0,156.0,36.0,69.0,353.0,24469.0,45,0,0,0,4,70,881
