runId,time,S,E,I1,I2,G1,G2,R,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
T15_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781239537137,0.0,1000,0,0,0,0,0,0,15.0,true,true,4,6,0.1,10,10,15
T15_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781239537137,1.0,932,48,10,10,0,0,0,15.0,true,true,4,6,0.1,10,10,15
T15_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781239537137,2.0,929,31,24,16,0,0,0,15.0,true,true,4,6,0.1,10,10,15
T15_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781239537137,3.0,898,34,47,18,0,0,3,15.0,true,true,4,6,0.1,10,10,15
T15_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781239537137,4.0,859,54,60,24,0,0,3,15.0,true,true,4,6,0.1,10,10,15
T15_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781239537137,5.0,828,55,81,32,0,0,4,15.0,true,true,4,6,0.1,10,10,15
T15_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781239537137,6.0,798,44,109,44,0,0,5,15.0,true,true,4,6,0.1,10,10,15
T15_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781239537137,7.0,747,70,128,50,0,0,5,15.0,true,true,4,6,0.1,10,10,15
T15_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781239537137,8.0,715,70,150,59,0,0,6,15.0,true,true,4,6,0.1,10,10,15
T15_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781239537137,9.0,684,52,188,69,0,0,7,15.0,true,true,4,6,0.1,10,10,15
T15_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781239537137,10.0,626,76,213,77,0,0,8,15.0,true,true,4,6,0.1,10,10,15
T15_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781239537137,11.0,584,77,239,91,0,0,9,15.0,true,true,4,6,0.1,10,10,15
T15_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781239537137,12.0,530,80,271,107,0,0,12,15.0,true,true,4,6,0.1,10,10,15
T15_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781239537137,13.0,479,80,309,120,0,0,12,15.0,true,true,4,6,0.1,10,10,15
T15_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781239537137,14.0,420,91,344,131,0,0,14,15.0,true,true,4,6,0.1,10,10,15
T15_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781239537137,15.0,383,75,379,145,0,0,18,15.0,true,true,4,6,0.1,10,10,15
T15_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781239537137,16.0,337,77,407,156,2,4,17,15.0,true,true,4,6,0.1,10,10,15
T15_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781239537137,17.0,308,58,431,169,4,12,18,15.0,true,true,4,6,0.1,10,10,15
T15_ontrue_offtrue_seed15_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781239537137,18.0,260,66,453,176,6,19,20,15.0,true,true,4,6,0.1,10,10,15
