runId,time,S,E,I1,I2,G1,G2,R,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
T30_ontrue_offtrue_seed17_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781261058563,0.0,1000,0,0,0,0,0,0,30.0,true,true,4,6,0.01,10,10,17
T30_ontrue_offtrue_seed17_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781261058563,1.0,932,48,10,10,0,0,0,30.0,true,true,4,6,0.01,10,10,17
T30_ontrue_offtrue_seed17_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781261058563,2.0,930,33,21,15,0,0,1,30.0,true,true,4,6,0.01,10,10,17
T30_ontrue_offtrue_seed17_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781261058563,3.0,906,34,36,22,0,0,2,30.0,true,true,4,6,0.01,10,10,17
T30_ontrue_offtrue_seed17_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781261058563,4.0,889,31,49,28,0,0,3,30.0,true,true,4,6,0.01,10,10,17
T30_ontrue_offtrue_seed17_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781261058563,5.0,872,27,63,35,0,0,3,30.0,true,true,4,6,0.01,10,10,17
T30_ontrue_offtrue_seed17_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781261058563,6.0,852,31,73,41,0,0,3,30.0,true,true,4,6,0.01,10,10,17
T30_ontrue_offtrue_seed17_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781261058563,7.0,837,25,90,45,0,0,3,30.0,true,true,4,6,0.01,10,10,17
T30_ontrue_offtrue_seed17_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781261058563,8.0,815,33,98,50,0,0,4,30.0,true,true,4,6,0.01,10,10,17
T30_ontrue_offtrue_seed17_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781261058563,9.0,802,25,113,57,0,0,3,30.0,true,true,4,6,0.01,10,10,17
T30_ontrue_offtrue_seed17_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781261058563,10.0,782,25,128,62,0,0,3,30.0,true,true,4,6,0.01,10,10,17
T30_ontrue_offtrue_seed17_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781261058563,11.0,769,28,135,65,0,0,3,30.0,true,true,4,6,0.01,10,10,17
T30_ontrue_offtrue_seed17_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781261058563,12.0,756,21,151,69,0,0,3,30.0,true,true,4,6,0.01,10,10,17
T30_ontrue_offtrue_seed17_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781261058563,13.0,735,30,159,72,0,0,4,30.0,true,true,4,6,0.01,10,10,17
T30_ontrue_offtrue_seed17_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781261058563,14.0,725,21,171,78,0,0,5,30.0,true,true,4,6,0.01,10,10,17
T30_ontrue_offtrue_seed17_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781261058563,15.0,706,28,179,81,0,0,6,30.0,true,true,4,6,0.01,10,10,17
T30_ontrue_offtrue_seed17_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781261058563,16.0,696,22,193,80,0,0,9,30.0,true,true,4,6,0.01,10,10,17
T30_ontrue_offtrue_seed17_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781261058563,17.0,682,26,202,82,0,0,8,30.0,true,true,4,6,0.01,10,10,17
T30_ontrue_offtrue_seed17_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781261058563,18.0,671,23,212,85,0,0,9,30.0,true,true,4,6,0.01,10,10,17
T30_ontrue_offtrue_seed17_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781261058563,19.0,655,22,220,93,0,0,10,30.0,true,true,4,6,0.01,10,10,17
T30_ontrue_offtrue_seed17_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781261058563,20.0,643,21,225,95,0,0,16,30.0,true,true,4,6,0.01,10,10,17
T30_ontrue_offtrue_seed17_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781261058563,21.0,630,20,234,99,0,0,17,30.0,true,true,4,6,0.01,10,10,17
T30_ontrue_offtrue_seed17_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781261058563,22.0,617,24,240,103,0,0,16,30.0,true,true,4,6,0.01,10,10,17
T30_ontrue_offtrue_seed17_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781261058563,23.0,605,18,246,106,0,0,25,30.0,true,true,4,6,0.01,10,10,17
T30_ontrue_offtrue_seed17_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781261058563,24.0,589,28,249,105,0,0,29,30.0,true,true,4,6,0.01,10,10,17
T30_ontrue_offtrue_seed17_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781261058563,25.0,583,16,258,109,0,0,34,30.0,true,true,4,6,0.01,10,10,17
T30_ontrue_offtrue_seed17_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781261058563,26.0,564,21,262,113,0,0,40,30.0,true,true,4,6,0.01,10,10,17
