runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M0_T15_ontrue_offfalse_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364431652,0.0,1000,0,0,0,0,0,0,0,15.0,true,false,4,6,0.1,10,10,8
M0_T15_ontrue_offfalse_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364431652,1.0,935,45,10,10,0,0,0,0,15.0,true,false,4,6,0.1,10,10,8
M0_T15_ontrue_offfalse_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364431652,2.0,933,25,26,15,0,0,1,0,15.0,true,false,4,6,0.1,10,10,8
M0_T15_ontrue_offfalse_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364431652,3.0,896,41,38,24,0,0,1,0,15.0,true,false,4,6,0.1,10,10,8
M0_T15_ontrue_offfalse_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364431652,4.0,877,38,53,30,0,0,2,0,15.0,true,false,4,6,0.1,10,10,8
M0_T15_ontrue_offfalse_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364431652,5.0,844,44,70,39,0,0,3,0,15.0,true,false,4,6,0.1,10,10,8
M0_T15_ontrue_offfalse_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364431652,6.0,806,60,85,45,0,0,4,0,15.0,true,false,4,6,0.1,10,10,8
M0_T15_ontrue_offfalse_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364431652,7.0,779,48,113,54,0,0,6,0,15.0,true,false,4,6,0.1,10,10,8
M0_T15_ontrue_offfalse_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364431652,8.0,725,75,132,60,0,0,8,0,15.0,true,false,4,6,0.1,10,10,8
M0_T15_ontrue_offfalse_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364431652,9.0,694,64,160,72,0,0,10,0,15.0,true,false,4,6,0.1,10,10,8
M0_T15_ontrue_offfalse_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364431652,10.0,643,74,187,84,0,0,12,0,15.0,true,false,4,6,0.1,10,10,8
M0_T15_ontrue_offfalse_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364431652,11.0,597,75,226,88,0,0,14,0,15.0,true,false,4,6,0.1,10,10,8
M0_T15_ontrue_offfalse_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364431652,12.0,521,107,259,98,0,0,15,0,15.0,true,false,4,6,0.1,10,10,8
M0_T15_ontrue_offfalse_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364431652,13.0,477,93,302,110,0,0,18,0,15.0,true,false,4,6,0.1,10,10,8
M0_T15_ontrue_offfalse_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364431652,14.0,410,105,342,121,0,0,22,0,15.0,true,false,4,6,0.1,10,10,8
M0_T15_ontrue_offfalse_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364431652,15.0,359,92,383,143,0,0,23,0,15.0,true,false,4,6,0.1,10,10,8
M0_T15_ontrue_offfalse_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364431652,16.0,311,87,416,155,2,0,29,0,15.0,true,false,4,6,0.1,10,10,8
M0_T15_ontrue_offfalse_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364431652,17.0,272,71,447,178,3,0,29,0,15.0,true,false,4,6,0.1,10,10,8
M0_T15_ontrue_offfalse_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364431652,18.0,223,72,477,189,6,0,33,0,15.0,true,false,4,6,0.1,10,10,8
M0_T15_ontrue_offfalse_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364431652,19.0,185,68,500,204,9,0,34,0,15.0,true,false,4,6,0.1,10,10,8
M0_T15_ontrue_offfalse_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364431652,20.0,138,69,528,216,10,0,39,0,15.0,true,false,4,6,0.1,10,10,8
M0_T15_ontrue_offfalse_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364431652,21.0,109,58,556,219,14,0,44,0,15.0,true,false,4,6,0.1,10,10,8
M0_T15_ontrue_offfalse_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364431652,22.0,85,48,580,218,17,0,52,0,15.0,true,false,4,6,0.1,10,10,8
M0_T15_ontrue_offfalse_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364431652,23.0,61,41,602,228,18,0,50,0,15.0,true,false,4,6,0.1,10,10,8
M0_T15_ontrue_offfalse_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364431652,24.0,50,24,616,234,22,0,54,0,15.0,true,false,4,6,0.1,10,10,8
M0_T15_ontrue_offfalse_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364431652,25.0,40,18,621,236,25,0,60,0,15.0,true,false,4,6,0.1,10,10,8
M0_T15_ontrue_offfalse_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364431652,26.0,29,18,617,231,31,0,74,0,15.0,true,false,4,6,0.1,10,10,8
M0_T15_ontrue_offfalse_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364431652,27.0,22,15,608,233,34,0,88,0,15.0,true,false,4,6,0.1,10,10,8
M0_T15_ontrue_offfalse_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364431652,28.0,15,13,601,233,42,0,96,0,15.0,true,false,4,6,0.1,10,10,8
