runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M3_T30_onfalse_offfalse_seed17_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781353634685,0.0,1000,0,0,0,0,0,0,3,30.0,false,false,4,6,0.1,10,10,17
M3_T30_onfalse_offfalse_seed17_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781353634685,1.0,934,46,10,10,0,0,0,3,30.0,false,false,4,6,0.1,10,10,17
M3_T30_onfalse_offfalse_seed17_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781353634685,2.0,933,27,24,14,0,0,2,3,30.0,false,false,4,6,0.1,10,10,17
M3_T30_onfalse_offfalse_seed17_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781353634685,3.0,901,38,39,18,0,0,4,3,30.0,false,false,4,6,0.1,10,10,17
M3_T30_onfalse_offfalse_seed17_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781353634685,4.0,880,41,50,20,0,0,9,3,30.0,false,false,4,6,0.1,10,10,17
M3_T30_onfalse_offfalse_seed17_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781353634685,5.0,847,46,66,20,0,0,21,3,30.0,false,false,4,6,0.1,10,10,17
M3_T30_onfalse_offfalse_seed17_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781353634685,6.0,804,64,81,22,0,0,29,3,30.0,false,false,4,6,0.1,10,10,17
M3_T30_onfalse_offfalse_seed17_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781353634685,7.0,771,58,94,27,0,0,50,3,30.0,false,false,4,6,0.1,10,10,17
M3_T30_onfalse_offfalse_seed17_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781353634685,8.0,721,70,107,36,0,0,66,3,30.0,false,false,4,6,0.1,10,10,17
M3_T30_onfalse_offfalse_seed17_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781353634685,9.0,692,58,128,38,0,0,84,3,30.0,false,false,4,6,0.1,10,10,17
