runId,seedId,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,I1Peak,I1PeakTime,I2Peak,I2PeakTime,G1Peak,G2Peak,cumulativeInfectedPersonHours,finalS,finalE,finalI1,finalI2,finalG1,finalG2,finalR
T30_ontrue_offtrue_seed12_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262499525,12,30.0,true,true,4,6,0.3,10,10,688.0,22.0,262.0,24.0,43.0,205.0,33519.0,11,0,0,0,1,5,983
