runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M0_T60_ontrue_offtrue_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781286998957,0.0,1000,0,0,0,0,0,0,0,60.0,true,true,4,6,0.1,10,10,21
M0_T60_ontrue_offtrue_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781286998957,1.0,935,45,10,10,0,0,0,0,60.0,true,true,4,6,0.1,10,10,21
M0_T60_ontrue_offtrue_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781286998957,2.0,934,30,22,13,0,0,1,0,60.0,true,true,4,6,0.1,10,10,21
M0_T60_ontrue_offtrue_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781286998957,3.0,913,24,39,23,0,0,1,0,60.0,true,true,4,6,0.1,10,10,21
M0_T60_ontrue_offtrue_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781286998957,4.0,881,45,48,25,0,0,1,0,60.0,true,true,4,6,0.1,10,10,21
M0_T60_ontrue_offtrue_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781286998957,5.0,869,29,69,31,0,0,2,0,60.0,true,true,4,6,0.1,10,10,21
M0_T60_ontrue_offtrue_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781286998957,6.0,832,47,81,38,0,0,2,0,60.0,true,true,4,6,0.1,10,10,21
M0_T60_ontrue_offtrue_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781286998957,7.0,819,38,100,41,0,0,2,0,60.0,true,true,4,6,0.1,10,10,21
M0_T60_ontrue_offtrue_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781286998957,8.0,789,45,114,50,0,0,2,0,60.0,true,true,4,6,0.1,10,10,21
M0_T60_ontrue_offtrue_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781286998957,9.0,760,49,132,55,0,0,4,0,60.0,true,true,4,6,0.1,10,10,21
M0_T60_ontrue_offtrue_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781286998957,10.0,729,52,151,63,0,0,5,0,60.0,true,true,4,6,0.1,10,10,21
M0_T60_ontrue_offtrue_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781286998957,11.0,698,49,175,70,0,0,8,0,60.0,true,true,4,6,0.1,10,10,21
M0_T60_ontrue_offtrue_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781286998957,12.0,641,74,195,81,0,0,9,0,60.0,true,true,4,6,0.1,10,10,21
M0_T60_ontrue_offtrue_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781286998957,13.0,607,63,229,93,0,0,8,0,60.0,true,true,4,6,0.1,10,10,21
M0_T60_ontrue_offtrue_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781286998957,14.0,552,75,265,99,0,0,9,0,60.0,true,true,4,6,0.1,10,10,21
M0_T60_ontrue_offtrue_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781286998957,15.0,508,75,297,107,0,0,13,0,60.0,true,true,4,6,0.1,10,10,21
M0_T60_ontrue_offtrue_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781286998957,16.0,448,88,331,119,0,0,14,0,60.0,true,true,4,6,0.1,10,10,21
M0_T60_ontrue_offtrue_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781286998957,17.0,406,83,362,133,0,0,16,0,60.0,true,true,4,6,0.1,10,10,21
M0_T60_ontrue_offtrue_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781286998957,18.0,364,72,401,144,0,0,19,0,60.0,true,true,4,6,0.1,10,10,21
M0_T60_ontrue_offtrue_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781286998957,19.0,311,84,428,153,0,0,24,0,60.0,true,true,4,6,0.1,10,10,21
