runId,modelMode,seedId,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,I1Peak,I1PeakTime,I2Peak,I2PeakTime,G1Peak,G2Peak,cumulativeInfectedPersonHours,finalS,finalE,finalI1,finalI2,finalG1,finalG2,finalR
M0_T30_ontrue_offtrue_seed28_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781322790105,0,28,30.0,true,true,4,6,0.3,10,10,678.0,19.0,266.0,20.0,72.0,197.0,34436.0,18,0,0,0,9,9,964
