runId,time,S,E,I1,I2,G1,G2,R,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
T30_ontrue_offtrue_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p02_gOff0p05_1781235638139,0.0,1000,0,0,0,0,0,0,30.0,true,true,4,6,0.1,10,10,5
T30_ontrue_offtrue_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p02_gOff0p05_1781235638139,1.0,937,43,10,10,0,0,0,30.0,true,true,4,6,0.1,10,10,5
T30_ontrue_offtrue_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p02_gOff0p05_1781235638139,2.0,935,24,27,13,0,0,1,30.0,true,true,4,6,0.1,10,10,5
T30_ontrue_offtrue_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p02_gOff0p05_1781235638139,3.0,913,30,40,16,0,0,1,30.0,true,true,4,6,0.1,10,10,5
T30_ontrue_offtrue_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p02_gOff0p05_1781235638139,4.0,894,33,54,18,0,0,1,30.0,true,true,4,6,0.1,10,10,5
T30_ontrue_offtrue_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p02_gOff0p05_1781235638139,5.0,867,36,73,24,0,0,0,30.0,true,true,4,6,0.1,10,10,5
T30_ontrue_offtrue_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p02_gOff0p05_1781235638139,6.0,839,39,92,30,0,0,0,30.0,true,true,4,6,0.1,10,10,5
T30_ontrue_offtrue_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p02_gOff0p05_1781235638139,7.0,803,54,106,37,0,0,0,30.0,true,true,4,6,0.1,10,10,5
T30_ontrue_offtrue_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p02_gOff0p05_1781235638139,8.0,779,46,130,44,0,0,1,30.0,true,true,4,6,0.1,10,10,5
T30_ontrue_offtrue_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p02_gOff0p05_1781235638139,9.0,739,53,155,52,0,0,1,30.0,true,true,4,6,0.1,10,10,5
T30_ontrue_offtrue_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p02_gOff0p05_1781235638139,10.0,698,62,181,57,0,0,2,30.0,true,true,4,6,0.1,10,10,5
