runId,time,S,E,I1,I2,G1,G2,R,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242181045,0.0,1000,0,0,0,0,0,0,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242181045,1.0,935,45,10,10,0,0,0,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242181045,2.0,934,30,22,13,0,0,1,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242181045,3.0,913,24,39,23,0,0,1,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242181045,4.0,881,45,48,25,0,0,1,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242181045,5.0,869,29,69,31,0,0,2,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242181045,6.0,832,47,81,38,0,0,2,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242181045,7.0,819,38,100,41,0,0,2,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242181045,8.0,789,45,114,50,0,0,2,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242181045,9.0,760,49,132,55,0,0,4,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242181045,10.0,729,52,151,63,0,0,5,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242181045,11.0,698,49,175,70,0,0,8,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242181045,12.0,641,74,195,81,0,0,9,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242181045,13.0,607,63,229,93,0,0,8,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242181045,14.0,552,75,265,99,0,0,9,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242181045,15.0,508,75,297,107,0,0,13,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242181045,16.0,448,88,331,119,0,0,14,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242181045,17.0,406,83,362,133,0,0,16,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242181045,18.0,364,72,401,144,0,0,19,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242181045,19.0,311,84,428,153,0,0,24,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242181045,20.0,280,66,459,169,0,0,26,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242181045,21.0,243,60,488,180,0,0,29,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242181045,22.0,215,55,510,189,0,0,31,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242181045,23.0,189,48,522,205,0,0,36,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242181045,24.0,164,42,538,210,0,0,46,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242181045,25.0,135,50,547,216,0,0,52,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242181045,26.0,118,33,566,229,0,0,54,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242181045,27.0,92,38,569,233,0,0,68,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242181045,28.0,77,28,575,239,0,0,81,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242181045,29.0,56,33,585,239,0,0,87,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242181045,30.0,43,26,592,240,0,0,99,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242181045,31.0,26,26,603,243,1,0,101,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242181045,32.0,21,17,602,243,4,0,113,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242181045,33.0,16,9,601,244,5,0,125,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242181045,34.0,10,11,582,239,9,0,149,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242181045,35.0,9,6,576,241,11,0,157,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242181045,36.0,8,3,566,235,12,0,176,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242181045,37.0,5,3,548,231,13,0,200,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242181045,38.0,2,5,527,227,15,0,224,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242181045,39.0,2,1,501,227,18,0,251,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242181045,40.0,1,1,486,228,18,0,266,30.0,true,false,4,6,0.1,10,10,21
