runId,time,S,E,I1,I2,G1,G2,R,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
T30_ontrue_offtrue_seed28_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781262220397,0.0,1000,0,0,0,0,0,0,30.0,true,true,4,6,0.01,10,10,28
T30_ontrue_offtrue_seed28_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781262220397,1.0,935,45,10,10,0,0,0,30.0,true,true,4,6,0.01,10,10,28
T30_ontrue_offtrue_seed28_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781262220397,2.0,931,33,20,15,0,0,1,30.0,true,true,4,6,0.01,10,10,28
T30_ontrue_offtrue_seed28_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781262220397,3.0,908,33,36,21,0,0,2,30.0,true,true,4,6,0.01,10,10,28
T30_ontrue_offtrue_seed28_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781262220397,4.0,890,31,53,24,0,0,2,30.0,true,true,4,6,0.01,10,10,28
T30_ontrue_offtrue_seed28_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781262220397,5.0,867,34,69,28,0,0,2,30.0,true,true,4,6,0.01,10,10,28
T30_ontrue_offtrue_seed28_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781262220397,6.0,845,35,84,34,0,0,2,30.0,true,true,4,6,0.01,10,10,28
T30_ontrue_offtrue_seed28_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781262220397,7.0,826,34,97,42,0,0,1,30.0,true,true,4,6,0.01,10,10,28
T30_ontrue_offtrue_seed28_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781262220397,8.0,812,27,112,48,0,0,1,30.0,true,true,4,6,0.01,10,10,28
T30_ontrue_offtrue_seed28_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781262220397,9.0,791,32,121,53,0,0,3,30.0,true,true,4,6,0.01,10,10,28
T30_ontrue_offtrue_seed28_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781262220397,10.0,777,24,137,59,0,0,3,30.0,true,true,4,6,0.01,10,10,28
T30_ontrue_offtrue_seed28_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781262220397,11.0,756,29,147,62,0,0,6,30.0,true,true,4,6,0.01,10,10,28
T30_ontrue_offtrue_seed28_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781262220397,12.0,743,25,158,67,0,0,7,30.0,true,true,4,6,0.01,10,10,28
T30_ontrue_offtrue_seed28_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781262220397,13.0,722,27,172,72,0,0,7,30.0,true,true,4,6,0.01,10,10,28
T30_ontrue_offtrue_seed28_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781262220397,14.0,707,27,184,75,0,0,7,30.0,true,true,4,6,0.01,10,10,28
T30_ontrue_offtrue_seed28_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781262220397,15.0,690,29,195,79,0,0,7,30.0,true,true,4,6,0.01,10,10,28
T30_ontrue_offtrue_seed28_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781262220397,16.0,672,30,210,81,0,0,7,30.0,true,true,4,6,0.01,10,10,28
T30_ontrue_offtrue_seed28_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781262220397,17.0,655,27,224,86,0,0,8,30.0,true,true,4,6,0.01,10,10,28
T30_ontrue_offtrue_seed28_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781262220397,18.0,637,28,234,91,0,0,10,30.0,true,true,4,6,0.01,10,10,28
T30_ontrue_offtrue_seed28_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781262220397,19.0,620,28,249,93,0,0,10,30.0,true,true,4,6,0.01,10,10,28
T30_ontrue_offtrue_seed28_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781262220397,20.0,599,32,258,96,0,0,15,30.0,true,true,4,6,0.01,10,10,28
T30_ontrue_offtrue_seed28_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781262220397,21.0,583,32,270,98,0,0,17,30.0,true,true,4,6,0.01,10,10,28
T30_ontrue_offtrue_seed28_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781262220397,22.0,566,28,284,101,0,0,21,30.0,true,true,4,6,0.01,10,10,28
T30_ontrue_offtrue_seed28_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781262220397,23.0,551,29,292,102,0,0,26,30.0,true,true,4,6,0.01,10,10,28
T30_ontrue_offtrue_seed28_kon6_koff4_rewire0p01_or35p0_fr5p0_gOn0p05_gOff0p15_1781262220397,24.0,536,25,300,106,0,0,33,30.0,true,true,4,6,0.01,10,10,28
