runId,time,S,E,I1,I2,G1,G2,R,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,0.0,1000,0,0,0,0,0,0,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,1.0,937,43,10,10,0,0,0,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,2.0,935,25,26,14,0,0,0,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,3.0,899,43,37,21,0,0,0,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,4.0,879,42,50,29,0,0,0,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,5.0,850,40,70,39,0,0,1,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,6.0,814,53,87,43,0,0,3,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,7.0,788,49,102,56,0,0,5,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,8.0,754,42,130,66,0,0,8,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,9.0,700,74,148,71,0,0,7,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,10.0,666,73,172,80,0,0,9,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,11.0,621,71,208,90,0,0,10,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,12.0,559,93,237,101,0,0,10,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,13.0,494,106,275,113,0,0,12,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,14.0,437,101,323,122,0,0,17,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,15.0,377,105,364,135,0,0,19,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,16.0,336,78,409,153,0,0,24,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,17.0,281,87,432,173,0,0,27,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,18.0,253,61,470,185,0,0,31,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,19.0,211,63,499,195,0,0,32,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,20.0,175,56,531,202,0,0,36,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,21.0,141,56,551,209,0,0,43,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,22.0,109,55,572,217,0,0,47,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,23.0,88,42,594,222,0,0,54,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,24.0,67,35,604,231,0,0,63,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,25.0,52,32,614,235,0,0,67,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,26.0,41,21,623,245,0,0,70,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,27.0,27,21,625,245,0,0,82,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,28.0,23,14,625,246,0,0,92,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,29.0,15,12,628,243,0,0,102,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,30.0,12,9,626,238,0,0,115,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,31.0,7,9,620,235,0,0,129,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,32.0,5,5,612,233,0,0,145,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,33.0,2,6,606,227,0,0,159,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,34.0,2,0,593,230,0,0,175,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,35.0,0,2,577,229,0,0,192,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,36.0,0,2,560,224,0,0,214,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,37.0,0,1,543,220,0,0,236,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,38.0,0,0,526,218,0,0,256,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,39.0,0,0,513,212,0,0,275,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,40.0,0,0,504,214,0,0,282,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,41.0,0,0,494,210,0,0,296,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,42.0,0,0,475,213,0,0,312,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,43.0,0,0,452,209,0,0,339,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,44.0,0,0,432,202,0,0,366,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,45.0,0,0,413,196,0,0,391,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,46.0,0,0,399,191,0,0,410,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,47.0,0,0,380,182,0,0,438,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,48.0,0,0,363,178,0,0,459,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,49.0,0,0,341,181,0,0,478,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,50.0,0,0,327,175,0,0,498,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,51.0,0,0,310,177,0,0,513,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,52.0,0,0,295,167,0,0,538,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,53.0,0,0,287,167,0,0,546,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,54.0,0,0,277,162,0,0,561,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,55.0,0,0,269,160,0,0,571,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,56.0,0,0,253,151,0,0,596,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,57.0,0,0,237,150,0,0,613,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,58.0,0,0,214,146,0,0,640,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,59.0,0,0,196,143,0,0,661,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,60.0,0,0,183,141,0,0,676,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,61.0,0,0,169,133,0,0,698,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,62.0,0,0,155,128,0,0,717,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,63.0,0,0,150,130,0,0,720,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,64.0,0,0,145,127,0,0,728,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,65.0,0,0,138,127,0,0,735,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,66.0,0,0,134,120,0,0,746,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,67.0,0,0,129,120,0,0,751,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,68.0,0,0,125,120,0,0,755,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,69.0,0,0,123,121,0,0,756,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,70.0,0,0,122,118,0,0,760,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,71.0,0,0,118,118,0,0,764,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,72.0,0,0,112,118,0,0,770,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,73.0,0,0,106,113,0,0,781,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,74.0,0,0,105,108,0,0,787,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,75.0,0,0,97,105,0,0,798,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,76.0,0,0,93,104,0,0,803,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,77.0,0,0,90,103,0,0,807,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,78.0,0,0,90,101,0,0,809,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,79.0,0,0,89,97,0,0,814,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,80.0,0,0,86,98,0,0,816,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,81.0,0,0,85,92,0,0,823,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,82.0,0,0,81,91,0,0,828,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,83.0,0,0,82,87,0,0,831,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,84.0,0,0,74,83,0,0,843,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,85.0,0,0,66,78,0,0,856,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,86.0,0,0,66,73,0,0,861,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,87.0,0,0,60,69,0,0,871,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,88.0,0,0,58,69,0,0,873,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,89.0,0,0,55,67,0,0,878,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,90.0,0,0,55,67,0,0,878,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,91.0,0,0,49,67,0,0,884,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,92.0,0,0,47,64,0,0,889,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,93.0,0,0,43,60,0,0,897,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,94.0,0,0,42,59,0,0,899,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,95.0,0,0,40,56,0,0,904,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,96.0,0,0,40,53,0,0,907,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,97.0,0,0,37,54,0,0,909,30.0,false,false,4,6,0.1,10,10,16
T30_onfalse_offfalse_seed16_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237290627,98.0,0,0,38,51,0,0,911,30.0,false,false,4,6,0.1,10,10,16
