runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,0.0,1000,0,0,0,0,0,0,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,1.0,885,95,20,0,0,0,0,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,2.0,885,57,58,0,0,0,0,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,3.0,796,98,105,0,0,0,1,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,4.0,744,102,148,0,0,0,6,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,5.0,651,128,204,0,0,0,17,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,6.0,552,160,246,0,0,0,42,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,7.0,432,182,319,0,0,0,67,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,8.0,319,187,383,0,0,0,111,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,9.0,189,206,438,0,0,0,167,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,10.0,121,149,487,0,0,0,243,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,11.0,69,103,514,0,0,0,314,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,12.0,41,72,485,0,0,0,402,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,13.0,26,37,439,0,0,0,498,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,14.0,10,25,372,0,0,0,593,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,15.0,4,15,285,0,0,0,696,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,16.0,3,3,197,0,0,0,797,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,17.0,0,4,131,0,0,0,865,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,18.0,0,1,76,0,0,0,923,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,19.0,0,0,44,0,0,0,956,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,20.0,0,0,22,0,0,0,978,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,21.0,0,0,11,0,0,0,989,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,22.0,0,0,5,0,0,0,995,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,23.0,0,0,2,0,0,0,998,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,24.0,0,0,1,0,0,0,999,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,25.0,0,0,1,0,0,0,999,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,26.0,0,0,1,0,0,0,999,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,27.0,0,0,0,0,0,0,1000,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,28.0,0,0,0,0,0,0,1000,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,29.0,0,0,0,0,0,0,1000,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,30.0,0,0,0,0,0,0,1000,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,31.0,0,0,0,0,0,0,1000,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,32.0,0,0,0,0,0,0,1000,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,33.0,0,0,0,0,0,0,1000,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,34.0,0,0,0,0,0,0,1000,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,35.0,0,0,0,0,0,0,1000,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,36.0,0,0,0,0,0,0,1000,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,37.0,0,0,0,0,0,0,1000,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,38.0,0,0,0,0,0,0,1000,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,39.0,0,0,0,0,0,0,1000,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,40.0,0,0,0,0,0,0,1000,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,41.0,0,0,0,0,0,0,1000,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,42.0,0,0,0,0,0,0,1000,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,43.0,0,0,0,0,0,0,1000,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,44.0,0,0,0,0,0,0,1000,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,45.0,0,0,0,0,0,0,1000,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,46.0,0,0,0,0,0,0,1000,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,47.0,0,0,0,0,0,0,1000,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,48.0,0,0,0,0,0,0,1000,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,49.0,0,0,0,0,0,0,1000,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,50.0,0,0,0,0,0,0,1000,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,51.0,0,0,0,0,0,0,1000,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,52.0,0,0,0,0,0,0,1000,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,53.0,0,0,0,0,0,0,1000,2,30.0,false,false,0,10,0.1,20,0,10
M2_T30_onfalse_offfalse_seed10_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781343401300,54.0,0,0,0,0,0,0,1000,2,30.0,false,false,0,10,0.1,20,0,10
