runId,time,S,E,I1,I2,G1,G2,R,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,0.0,1000,0,0,0,0,0,0,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,1.0,929,51,10,10,0,0,0,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,2.0,928,29,27,16,0,0,0,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,3.0,886,43,48,23,0,0,0,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,4.0,852,63,58,27,0,0,0,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,5.0,827,50,89,34,0,0,0,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,6.0,773,75,111,39,0,0,2,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,7.0,741,62,139,56,0,0,2,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,8.0,689,73,167,64,0,0,7,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,9.0,646,75,195,77,0,0,7,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,10.0,592,82,230,88,0,0,8,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,11.0,542,80,265,102,0,0,11,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,12.0,486,87,299,115,0,0,13,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,13.0,434,82,339,128,0,0,17,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,14.0,369,103,372,137,0,0,19,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,15.0,334,69,413,159,0,0,25,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,16.0,277,85,441,171,0,0,26,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,17.0,241,75,475,184,0,0,25,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,18.0,204,60,513,197,0,0,26,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,19.0,165,58,543,206,0,0,28,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,20.0,132,56,562,221,0,0,29,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,21.0,121,31,584,231,0,0,33,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,22.0,95,37,594,234,0,0,40,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,23.0,88,30,600,239,0,0,43,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,24.0,73,20,610,246,0,0,51,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,25.0,57,30,608,244,0,0,61,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,26.0,47,22,617,249,0,0,65,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,27.0,38,16,622,254,0,0,70,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,28.0,32,15,615,256,0,0,82,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,29.0,28,7,609,252,0,0,104,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,30.0,19,13,600,252,0,0,116,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,31.0,17,7,584,252,0,5,135,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,32.0,11,7,574,241,0,14,153,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,33.0,10,5,561,239,0,19,166,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,34.0,9,2,544,237,0,28,180,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,35.0,7,2,523,225,0,40,203,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,36.0,6,3,500,210,0,55,226,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,37.0,6,1,477,196,0,66,254,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,38.0,4,3,459,189,0,76,269,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,39.0,4,1,438,178,0,91,288,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,40.0,2,2,414,176,0,104,302,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,41.0,1,1,378,170,0,116,334,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,42.0,0,2,349,160,0,128,361,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,43.0,0,0,332,156,0,138,374,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,44.0,0,0,312,156,0,144,388,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,45.0,0,0,293,145,0,151,411,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,46.0,0,0,272,138,0,160,430,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,47.0,0,0,251,133,0,166,450,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,48.0,0,0,233,131,0,173,463,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,49.0,0,0,211,123,0,182,484,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,50.0,0,0,203,120,0,186,491,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,51.0,0,0,186,116,0,194,504,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,52.0,0,0,167,111,0,203,519,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,53.0,0,0,156,102,0,207,535,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,54.0,0,0,144,97,0,211,548,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,55.0,0,0,122,87,0,218,573,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,56.0,0,0,108,79,0,222,591,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,57.0,0,0,97,77,0,225,601,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,58.0,0,0,90,75,0,227,608,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,59.0,0,0,88,66,0,231,615,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,60.0,0,0,81,62,0,234,623,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,61.0,0,0,71,59,0,235,635,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,62.0,0,0,68,56,0,237,639,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,63.0,0,0,63,53,0,240,644,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,64.0,0,0,58,50,0,243,649,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,65.0,0,0,52,48,0,245,655,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,66.0,0,0,50,46,0,247,657,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,67.0,0,0,48,43,0,247,662,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,68.0,0,0,47,38,0,249,666,30.0,false,true,4,6,0.1,10,10,27
T30_onfalse_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781243283483,69.0,0,0,46,35,0,250,669,30.0,false,true,4,6,0.1,10,10,27
