runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M1_T30_onfalse_offfalse_seed24_kon10_koff0_rewire0p0_or35p0_fr0p0_gOn0p05_gOff0p15_1781324319437,0.0,1000,0,0,0,0,0,0,1,30.0,false,false,0,10,0.0,20,0,24
M1_T30_onfalse_offfalse_seed24_kon10_koff0_rewire0p0_or35p0_fr0p0_gOn0p05_gOff0p15_1781324319437,1.0,483,497,20,0,0,0,0,1,30.0,false,false,0,10,0.0,20,0,24
M1_T30_onfalse_offfalse_seed24_kon10_koff0_rewire0p0_or35p0_fr0p0_gOn0p05_gOff0p15_1781324319437,2.0,262,569,169,0,0,0,0,1,30.0,false,false,0,10,0.0,20,0,24
M1_T30_onfalse_offfalse_seed24_kon10_koff0_rewire0p0_or35p0_fr0p0_gOn0p05_gOff0p15_1781324319437,3.0,1,529,467,0,0,0,3,1,30.0,false,false,0,10,0.0,20,0,24
M1_T30_onfalse_offfalse_seed24_kon10_koff0_rewire0p0_or35p0_fr0p0_gOn0p05_gOff0p15_1781324319437,4.0,0,209,778,0,0,0,13,1,30.0,false,false,0,10,0.0,20,0,24
M1_T30_onfalse_offfalse_seed24_kon10_koff0_rewire0p0_or35p0_fr0p0_gOn0p05_gOff0p15_1781324319437,5.0,0,25,928,0,0,0,47,1,30.0,false,false,0,10,0.0,20,0,24
M1_T30_onfalse_offfalse_seed24_kon10_koff0_rewire0p0_or35p0_fr0p0_gOn0p05_gOff0p15_1781324319437,6.0,0,0,853,0,0,0,147,1,30.0,false,false,0,10,0.0,20,0,24
M1_T30_onfalse_offfalse_seed24_kon10_koff0_rewire0p0_or35p0_fr0p0_gOn0p05_gOff0p15_1781324319437,7.0,0,0,671,0,0,0,329,1,30.0,false,false,0,10,0.0,20,0,24
M1_T30_onfalse_offfalse_seed24_kon10_koff0_rewire0p0_or35p0_fr0p0_gOn0p05_gOff0p15_1781324319437,8.0,0,0,479,0,0,0,521,1,30.0,false,false,0,10,0.0,20,0,24
M1_T30_onfalse_offfalse_seed24_kon10_koff0_rewire0p0_or35p0_fr0p0_gOn0p05_gOff0p15_1781324319437,9.0,0,0,286,0,0,0,714,1,30.0,false,false,0,10,0.0,20,0,24
