runId,time,S,E,I1,I2,G1,G2,R,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,0.0,1000,0,0,0,0,0,0,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,1.0,937,43,10,10,0,0,0,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,2.0,935,24,27,13,0,0,1,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,3.0,913,30,40,16,0,0,1,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,4.0,894,33,54,18,0,0,1,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,5.0,867,36,73,24,0,0,0,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,6.0,839,39,92,30,0,0,0,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,7.0,803,54,106,37,0,0,0,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,8.0,779,46,130,44,0,0,1,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,9.0,739,53,155,52,0,0,1,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,10.0,698,62,181,57,0,0,2,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,11.0,645,76,210,66,0,0,3,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,12.0,588,87,242,77,0,0,6,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,13.0,545,77,280,89,0,0,9,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,14.0,502,70,315,100,0,0,13,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,15.0,454,72,348,112,0,0,14,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,16.0,409,76,375,121,0,0,19,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,17.0,363,72,409,131,0,0,25,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,18.0,315,76,437,143,0,0,29,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,19.0,278,72,466,152,0,0,32,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,20.0,241,68,496,161,0,0,34,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,21.0,197,63,528,172,0,0,40,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,22.0,169,61,544,182,0,0,44,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,23.0,146,41,571,191,0,0,51,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,24.0,113,48,586,200,0,0,53,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,25.0,98,35,605,201,0,0,61,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,26.0,80,27,619,208,0,0,66,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,27.0,68,19,624,210,0,0,79,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,28.0,54,21,625,212,0,0,88,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,29.0,47,18,622,215,0,0,98,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,30.0,37,17,626,217,0,0,103,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,31.0,30,16,614,222,0,0,118,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,32.0,26,7,615,231,0,0,121,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,33.0,20,10,611,228,0,0,131,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,34.0,19,4,611,224,0,0,142,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,35.0,14,6,595,224,0,0,161,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,36.0,14,3,587,225,0,0,171,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,37.0,13,1,572,223,0,0,191,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,38.0,12,2,555,217,0,0,214,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,39.0,11,2,540,214,0,0,233,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,40.0,9,3,517,215,0,0,256,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,41.0,9,2,487,216,0,0,286,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,42.0,9,0,469,206,0,0,316,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,43.0,8,1,449,206,0,0,336,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,44.0,8,1,434,201,0,0,356,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,45.0,8,1,417,201,0,0,373,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,46.0,8,0,395,189,0,0,408,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,47.0,8,0,376,188,0,0,428,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,48.0,8,0,350,188,0,0,454,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,49.0,8,0,337,186,0,0,469,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,50.0,8,0,321,180,0,0,491,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,51.0,8,0,316,177,0,0,499,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,52.0,8,0,309,174,0,0,509,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,53.0,8,0,302,166,0,0,524,30.0,false,false,4,6,0.1,10,10,5
T30_onfalse_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233745764,54.0,8,0,289,163,0,0,540,30.0,false,false,4,6,0.1,10,10,5
