runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M3_T30_onfalse_offfalse_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354241790,0.0,1000,0,0,0,0,0,0,3,30.0,false,false,4,6,0.1,10,10,24
M3_T30_onfalse_offfalse_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354241790,1.0,933,47,10,10,0,0,0,3,30.0,false,false,4,6,0.1,10,10,24
M3_T30_onfalse_offfalse_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354241790,2.0,932,25,24,16,0,0,3,3,30.0,false,false,4,6,0.1,10,10,24
M3_T30_onfalse_offfalse_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354241790,3.0,897,38,39,19,0,0,7,3,30.0,false,false,4,6,0.1,10,10,24
M3_T30_onfalse_offfalse_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354241790,4.0,879,46,41,21,0,0,13,3,30.0,false,false,4,6,0.1,10,10,24
M3_T30_onfalse_offfalse_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354241790,5.0,867,26,66,19,0,0,22,3,30.0,false,false,4,6,0.1,10,10,24
M3_T30_onfalse_offfalse_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354241790,6.0,820,54,71,21,0,0,34,3,30.0,false,false,4,6,0.1,10,10,24
M3_T30_onfalse_offfalse_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354241790,7.0,796,53,82,21,0,0,48,3,30.0,false,false,4,6,0.1,10,10,24
M3_T30_onfalse_offfalse_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354241790,8.0,760,51,93,24,0,0,72,3,30.0,false,false,4,6,0.1,10,10,24
M3_T30_onfalse_offfalse_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354241790,9.0,718,56,110,22,0,0,94,3,30.0,false,false,4,6,0.1,10,10,24
M3_T30_onfalse_offfalse_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354241790,10.0,660,80,112,34,0,0,114,3,30.0,false,false,4,6,0.1,10,10,24
M3_T30_onfalse_offfalse_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354241790,11.0,624,69,121,45,0,0,141,3,30.0,false,false,4,6,0.1,10,10,24
M3_T30_onfalse_offfalse_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354241790,12.0,572,77,139,51,0,0,161,3,30.0,false,false,4,6,0.1,10,10,24
M3_T30_onfalse_offfalse_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354241790,13.0,528,70,147,53,0,0,202,3,30.0,false,false,4,6,0.1,10,10,24
M3_T30_onfalse_offfalse_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354241790,14.0,471,93,146,50,0,0,240,3,30.0,false,false,4,6,0.1,10,10,24
M3_T30_onfalse_offfalse_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354241790,15.0,436,66,162,50,0,0,286,3,30.0,false,false,4,6,0.1,10,10,24
M3_T30_onfalse_offfalse_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354241790,16.0,379,79,164,47,0,0,331,3,30.0,false,false,4,6,0.1,10,10,24
M3_T30_onfalse_offfalse_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354241790,17.0,347,61,175,48,0,0,369,3,30.0,false,false,4,6,0.1,10,10,24
M3_T30_onfalse_offfalse_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354241790,18.0,296,67,180,51,0,0,406,3,30.0,false,false,4,6,0.1,10,10,24
M3_T30_onfalse_offfalse_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354241790,19.0,258,65,176,52,0,0,449,3,30.0,false,false,4,6,0.1,10,10,24
M3_T30_onfalse_offfalse_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354241790,20.0,208,71,169,53,0,0,499,3,30.0,false,false,4,6,0.1,10,10,24
M3_T30_onfalse_offfalse_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354241790,21.0,181,53,165,52,0,0,549,3,30.0,false,false,4,6,0.1,10,10,24
M3_T30_onfalse_offfalse_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354241790,22.0,141,60,153,49,0,0,597,3,30.0,false,false,4,6,0.1,10,10,24
M3_T30_onfalse_offfalse_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354241790,23.0,120,47,145,46,0,0,642,3,30.0,false,false,4,6,0.1,10,10,24
M3_T30_onfalse_offfalse_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354241790,24.0,96,40,141,45,0,0,678,3,30.0,false,false,4,6,0.1,10,10,24
M3_T30_onfalse_offfalse_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354241790,25.0,73,40,125,39,0,0,723,3,30.0,false,false,4,6,0.1,10,10,24
M3_T30_onfalse_offfalse_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354241790,26.0,54,32,116,38,0,0,760,3,30.0,false,false,4,6,0.1,10,10,24
M3_T30_onfalse_offfalse_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354241790,27.0,39,22,98,34,0,0,807,3,30.0,false,false,4,6,0.1,10,10,24
M3_T30_onfalse_offfalse_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354241790,28.0,28,21,77,30,0,0,844,3,30.0,false,false,4,6,0.1,10,10,24
M3_T30_onfalse_offfalse_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354241790,29.0,21,14,64,28,0,0,873,3,30.0,false,false,4,6,0.1,10,10,24
M3_T30_onfalse_offfalse_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354241790,30.0,12,11,54,29,0,0,894,3,30.0,false,false,4,6,0.1,10,10,24
