runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,0.0,1000,0,0,0,0,0,0,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,1.0,933,47,10,10,0,0,0,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,2.0,932,29,24,13,0,0,2,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,3.0,906,32,40,20,0,0,2,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,4.0,879,39,54,23,0,0,5,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,5.0,850,47,68,30,0,0,5,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,6.0,819,46,93,35,0,0,7,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,7.0,765,70,116,42,0,0,7,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,8.0,725,70,139,57,0,0,9,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,9.0,687,63,171,67,0,0,12,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,10.0,645,65,198,80,0,0,12,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,11.0,601,69,231,87,0,0,12,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,12.0,551,79,255,99,0,0,16,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,13.0,513,69,290,112,0,0,16,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,14.0,461,73,322,126,0,0,18,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,15.0,421,73,350,138,0,0,18,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,16.0,373,71,388,148,0,0,20,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,17.0,324,80,418,156,0,0,22,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,18.0,288,72,445,170,0,0,25,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,19.0,244,69,475,185,0,0,27,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,20.0,204,63,510,195,0,0,28,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,21.0,165,70,535,197,0,0,33,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,22.0,140,49,564,212,0,0,35,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,23.0,105,56,578,220,0,0,41,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,24.0,86,37,595,236,0,0,46,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,25.0,69,36,603,238,0,0,54,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,26.0,62,16,615,240,0,0,67,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,27.0,43,23,616,242,0,0,76,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,28.0,36,19,621,243,0,0,81,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,29.0,26,13,616,248,0,0,97,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,30.0,20,13,614,249,0,0,104,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,31.0,15,10,604,245,0,0,126,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,32.0,7,13,597,242,0,0,141,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,33.0,5,7,591,246,0,0,151,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,34.0,1,4,584,239,0,0,172,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,35.0,1,2,573,239,0,0,185,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,36.0,1,0,553,233,0,0,213,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,37.0,1,0,543,230,0,0,226,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,38.0,1,0,527,227,0,0,245,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,39.0,1,0,510,231,0,0,258,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,40.0,1,0,487,228,0,0,284,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,41.0,1,0,469,227,0,0,303,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,42.0,1,0,453,224,0,0,322,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,43.0,1,0,436,224,0,0,339,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,44.0,0,1,418,213,0,0,368,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,45.0,0,1,391,214,0,0,394,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,46.0,0,0,370,210,0,0,420,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,47.0,0,0,353,204,0,0,443,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,48.0,0,0,332,190,0,0,478,0,60.0,false,true,4,6,0.1,10,10,24
M0_T60_onfalse_offtrue_seed24_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363960130,49.0,0,0,307,189,0,0,504,0,60.0,false,true,4,6,0.1,10,10,24
