runId,time,S,E,I1,I2,G1,G2,R,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
T30_ontrue_offfalse_seed1_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233577390,0.0,1000,0,0,0,0,0,0,30.0,true,false,4,6,0.1,10,10,1
T30_ontrue_offfalse_seed1_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233577390,1.0,937,43,10,10,0,0,0,30.0,true,false,4,6,0.1,10,10,1
T30_ontrue_offfalse_seed1_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233577390,2.0,935,29,20,15,0,0,1,30.0,true,false,4,6,0.1,10,10,1
T30_ontrue_offfalse_seed1_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233577390,3.0,904,39,32,24,0,0,1,30.0,true,false,4,6,0.1,10,10,1
T30_ontrue_offfalse_seed1_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233577390,4.0,885,32,53,29,0,0,1,30.0,true,false,4,6,0.1,10,10,1
T30_ontrue_offfalse_seed1_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233577390,5.0,847,52,67,33,0,0,1,30.0,true,false,4,6,0.1,10,10,1
T30_ontrue_offfalse_seed1_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233577390,6.0,831,39,85,41,0,0,4,30.0,true,false,4,6,0.1,10,10,1
T30_ontrue_offfalse_seed1_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233577390,7.0,795,48,104,49,0,0,4,30.0,true,false,4,6,0.1,10,10,1
T30_ontrue_offfalse_seed1_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233577390,8.0,771,48,121,54,0,0,6,30.0,true,false,4,6,0.1,10,10,1
T30_ontrue_offfalse_seed1_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233577390,9.0,730,56,144,63,0,0,7,30.0,true,false,4,6,0.1,10,10,1
T30_ontrue_offfalse_seed1_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233577390,10.0,696,59,160,78,0,0,7,30.0,true,false,4,6,0.1,10,10,1
T30_ontrue_offfalse_seed1_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233577390,11.0,660,53,193,86,0,0,8,30.0,true,false,4,6,0.1,10,10,1
T30_ontrue_offfalse_seed1_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233577390,12.0,603,73,220,94,0,0,10,30.0,true,false,4,6,0.1,10,10,1
T30_ontrue_offfalse_seed1_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233577390,13.0,562,76,248,103,0,0,11,30.0,true,false,4,6,0.1,10,10,1
T30_ontrue_offfalse_seed1_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233577390,14.0,500,96,280,110,0,0,14,30.0,true,false,4,6,0.1,10,10,1
T30_ontrue_offfalse_seed1_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233577390,15.0,451,85,325,123,0,0,16,30.0,true,false,4,6,0.1,10,10,1
T30_ontrue_offfalse_seed1_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233577390,16.0,397,90,356,141,0,0,16,30.0,true,false,4,6,0.1,10,10,1
T30_ontrue_offfalse_seed1_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233577390,17.0,355,76,391,158,0,0,20,30.0,true,false,4,6,0.1,10,10,1
