runId,time,S,E,I1,I2,G1,G2,R,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
T30_onfalse_offfalse_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237755516,0.0,1000,0,0,0,0,0,0,30.0,false,false,4,6,0.1,10,10,29
T30_onfalse_offfalse_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237755516,1.0,932,48,10,10,0,0,0,30.0,false,false,4,6,0.1,10,10,29
T30_onfalse_offfalse_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237755516,2.0,929,32,20,17,0,0,2,30.0,false,false,4,6,0.1,10,10,29
T30_onfalse_offfalse_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237755516,3.0,898,36,39,23,0,0,4,30.0,false,false,4,6,0.1,10,10,29
T30_onfalse_offfalse_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237755516,4.0,872,43,54,27,0,0,4,30.0,false,false,4,6,0.1,10,10,29
T30_onfalse_offfalse_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237755516,5.0,842,46,76,31,0,0,5,30.0,false,false,4,6,0.1,10,10,29
T30_onfalse_offfalse_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237755516,6.0,807,52,97,37,0,0,7,30.0,false,false,4,6,0.1,10,10,29
T30_onfalse_offfalse_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237755516,7.0,764,70,108,50,0,0,8,30.0,false,false,4,6,0.1,10,10,29
T30_onfalse_offfalse_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237755516,8.0,738,50,146,58,0,0,8,30.0,false,false,4,6,0.1,10,10,29
T30_onfalse_offfalse_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237755516,9.0,678,76,173,63,0,0,10,30.0,false,false,4,6,0.1,10,10,29
T30_onfalse_offfalse_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237755516,10.0,641,76,200,71,0,0,12,30.0,false,false,4,6,0.1,10,10,29
T30_onfalse_offfalse_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237755516,11.0,600,62,241,82,0,0,15,30.0,false,false,4,6,0.1,10,10,29
T30_onfalse_offfalse_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237755516,12.0,536,90,267,89,0,0,18,30.0,false,false,4,6,0.1,10,10,29
