runId,time,S,E,I1,I2,G1,G2,R,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
T30_ontrue_offtrue_seed22_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262685360,0.0,1000,0,0,0,0,0,0,30.0,true,true,4,6,0.3,10,10,22
T30_ontrue_offtrue_seed22_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262685360,1.0,941,39,10,10,0,0,0,30.0,true,true,4,6,0.3,10,10,22
T30_ontrue_offtrue_seed22_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262685360,2.0,940,24,20,15,0,0,1,30.0,true,true,4,6,0.3,10,10,22
T30_ontrue_offtrue_seed22_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262685360,3.0,910,32,33,24,0,0,1,30.0,true,true,4,6,0.3,10,10,22
T30_ontrue_offtrue_seed22_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262685360,4.0,876,52,47,24,0,0,1,30.0,true,true,4,6,0.3,10,10,22
T30_ontrue_offtrue_seed22_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262685360,5.0,844,57,64,34,0,0,1,30.0,true,true,4,6,0.3,10,10,22
T30_ontrue_offtrue_seed22_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262685360,6.0,798,73,85,41,0,0,3,30.0,true,true,4,6,0.3,10,10,22
T30_ontrue_offtrue_seed22_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262685360,7.0,740,87,118,49,0,0,6,30.0,true,true,4,6,0.3,10,10,22
T30_ontrue_offtrue_seed22_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262685360,8.0,658,115,156,64,0,0,7,30.0,true,true,4,6,0.3,10,10,22
T30_ontrue_offtrue_seed22_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262685360,9.0,592,112,200,85,0,0,11,30.0,true,true,4,6,0.3,10,10,22
T30_ontrue_offtrue_seed22_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262685360,10.0,500,142,245,101,0,0,12,30.0,true,true,4,6,0.3,10,10,22
T30_ontrue_offtrue_seed22_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262685360,11.0,424,129,306,127,0,0,14,30.0,true,true,4,6,0.3,10,10,22
T30_ontrue_offtrue_seed22_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262685360,12.0,325,149,369,141,0,0,16,30.0,true,true,4,6,0.3,10,10,22
T30_ontrue_offtrue_seed22_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262685360,13.0,246,139,426,168,0,0,21,30.0,true,true,4,6,0.3,10,10,22
T30_ontrue_offtrue_seed22_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262685360,14.0,169,128,490,192,0,0,21,30.0,true,true,4,6,0.3,10,10,22
T30_ontrue_offtrue_seed22_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262685360,15.0,109,112,547,209,0,0,23,30.0,true,true,4,6,0.3,10,10,22
T30_ontrue_offtrue_seed22_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262685360,16.0,70,86,594,226,0,0,24,30.0,true,true,4,6,0.3,10,10,22
T30_ontrue_offtrue_seed22_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262685360,17.0,43,54,640,237,0,0,26,30.0,true,true,4,6,0.3,10,10,22
T30_ontrue_offtrue_seed22_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262685360,18.0,20,41,665,245,0,0,29,30.0,true,true,4,6,0.3,10,10,22
T30_ontrue_offtrue_seed22_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262685360,19.0,13,22,679,255,0,0,31,30.0,true,true,4,6,0.3,10,10,22
T30_ontrue_offtrue_seed22_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262685360,20.0,8,11,690,257,0,0,34,30.0,true,true,4,6,0.3,10,10,22
