runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363202326,0.0,1000,0,0,0,0,0,0,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363202326,1.0,936,44,10,10,0,0,0,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363202326,2.0,935,20,29,16,0,0,0,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363202326,3.0,894,48,34,21,0,0,3,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363202326,4.0,887,24,60,25,0,0,4,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363202326,5.0,839,55,71,32,0,0,3,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363202326,6.0,818,50,92,36,0,0,4,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363202326,7.0,781,53,113,49,0,0,4,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363202326,8.0,747,55,128,66,0,0,4,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363202326,9.0,710,66,143,76,0,0,5,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363202326,10.0,687,47,172,88,0,0,6,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363202326,11.0,642,62,195,95,0,0,6,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363202326,12.0,598,64,226,105,0,0,7,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363202326,13.0,554,72,255,112,0,0,7,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363202326,14.0,505,75,290,122,0,0,8,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363202326,15.0,462,78,316,132,0,0,12,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363202326,16.0,420,71,346,146,0,5,12,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363202326,17.0,363,84,374,157,0,8,14,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363202326,18.0,320,75,410,165,0,13,17,0,15.0,false,true,4,6,0.1,10,10,30
M0_T15_onfalse_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363202326,19.0,268,75,435,181,0,20,21,0,15.0,false,true,4,6,0.1,10,10,30
