runId,time,S,E,I1,I2,G1,G2,R,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
T30_ontrue_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241882984,0.0,1000,0,0,0,0,0,0,30.0,true,false,4,6,0.1,10,10,14
T30_ontrue_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241882984,1.0,931,49,10,10,0,0,0,30.0,true,false,4,6,0.1,10,10,14
T30_ontrue_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241882984,2.0,931,28,25,15,0,0,1,30.0,true,false,4,6,0.1,10,10,14
T30_ontrue_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241882984,3.0,896,41,38,22,0,0,3,30.0,true,false,4,6,0.1,10,10,14
T30_ontrue_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241882984,4.0,878,34,54,29,0,0,5,30.0,true,false,4,6,0.1,10,10,14
T30_ontrue_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241882984,5.0,855,33,70,36,0,0,6,30.0,true,false,4,6,0.1,10,10,14
T30_ontrue_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241882984,6.0,827,41,83,40,0,0,9,30.0,true,false,4,6,0.1,10,10,14
T30_ontrue_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241882984,7.0,805,37,101,48,0,0,9,30.0,true,false,4,6,0.1,10,10,14
T30_ontrue_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241882984,8.0,770,51,119,51,0,0,9,30.0,true,false,4,6,0.1,10,10,14
T30_ontrue_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241882984,9.0,740,53,136,62,0,0,9,30.0,true,false,4,6,0.1,10,10,14
T30_ontrue_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241882984,10.0,709,47,163,71,0,0,10,30.0,true,false,4,6,0.1,10,10,14
T30_ontrue_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241882984,11.0,671,55,179,81,0,0,14,30.0,true,false,4,6,0.1,10,10,14
T30_ontrue_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241882984,12.0,644,50,202,88,0,0,16,30.0,true,false,4,6,0.1,10,10,14
T30_ontrue_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241882984,13.0,604,54,226,99,0,0,17,30.0,true,false,4,6,0.1,10,10,14
T30_ontrue_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241882984,14.0,565,61,250,106,0,0,18,30.0,true,false,4,6,0.1,10,10,14
T30_ontrue_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241882984,15.0,525,66,271,117,0,0,21,30.0,true,false,4,6,0.1,10,10,14
T30_ontrue_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241882984,16.0,486,66,295,130,0,0,23,30.0,true,false,4,6,0.1,10,10,14
T30_ontrue_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241882984,17.0,447,67,320,142,0,0,24,30.0,true,false,4,6,0.1,10,10,14
T30_ontrue_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241882984,18.0,401,73,351,150,0,0,25,30.0,true,false,4,6,0.1,10,10,14
T30_ontrue_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241882984,19.0,361,66,383,164,0,0,26,30.0,true,false,4,6,0.1,10,10,14
T30_ontrue_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241882984,20.0,320,68,404,179,0,0,29,30.0,true,false,4,6,0.1,10,10,14
T30_ontrue_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241882984,21.0,280,62,433,194,0,0,31,30.0,true,false,4,6,0.1,10,10,14
T30_ontrue_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241882984,22.0,238,64,460,202,0,0,36,30.0,true,false,4,6,0.1,10,10,14
T30_ontrue_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241882984,23.0,214,51,488,211,0,0,36,30.0,true,false,4,6,0.1,10,10,14
T30_ontrue_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241882984,24.0,173,56,512,219,0,0,40,30.0,true,false,4,6,0.1,10,10,14
T30_ontrue_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241882984,25.0,141,61,523,227,0,0,48,30.0,true,false,4,6,0.1,10,10,14
T30_ontrue_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241882984,26.0,112,53,541,235,0,0,59,30.0,true,false,4,6,0.1,10,10,14
T30_ontrue_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241882984,27.0,83,43,561,238,0,0,75,30.0,true,false,4,6,0.1,10,10,14
T30_ontrue_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241882984,28.0,60,43,570,244,0,0,83,30.0,true,false,4,6,0.1,10,10,14
T30_ontrue_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241882984,29.0,46,35,580,249,0,0,90,30.0,true,false,4,6,0.1,10,10,14
T30_ontrue_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241882984,30.0,30,24,592,254,0,0,100,30.0,true,false,4,6,0.1,10,10,14
T30_ontrue_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241882984,31.0,22,19,595,256,2,0,106,30.0,true,false,4,6,0.1,10,10,14
