runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,0.0,1000,0,0,0,0,0,0,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,1.0,934,46,10,10,0,0,0,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,2.0,933,29,27,11,0,0,0,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,3.0,900,41,43,15,0,0,1,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,4.0,872,46,54,26,0,0,2,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,5.0,843,43,74,38,0,0,2,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,6.0,803,57,90,46,0,0,4,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,7.0,770,57,117,52,0,0,4,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,8.0,717,71,146,62,0,0,4,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,9.0,678,65,177,75,0,0,5,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,10.0,624,73,211,86,0,0,6,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,11.0,578,77,241,96,0,0,8,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,12.0,530,78,277,105,0,0,10,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,13.0,476,83,310,118,0,0,13,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,14.0,439,66,346,138,0,0,11,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,15.0,385,74,381,148,0,0,12,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,16.0,345,74,409,157,0,0,15,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,17.0,305,67,446,166,0,0,16,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,18.0,266,65,475,173,0,0,21,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,19.0,225,63,498,188,0,0,26,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,20.0,189,64,518,199,0,0,30,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,21.0,165,53,537,209,0,0,36,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,22.0,128,50,561,218,0,0,43,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,23.0,103,50,574,229,0,0,44,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,24.0,92,36,589,231,0,0,52,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,25.0,72,26,601,228,0,0,73,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,26.0,55,32,604,231,0,0,78,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,27.0,46,21,608,236,0,0,89,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,28.0,32,21,612,236,0,0,99,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,29.0,25,15,617,237,0,0,106,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,30.0,14,14,606,236,0,0,130,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,31.0,11,11,606,231,0,0,141,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,32.0,8,4,600,229,0,0,159,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,33.0,7,3,593,229,0,0,168,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,34.0,6,2,577,228,0,0,187,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,35.0,5,2,557,220,0,0,216,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,36.0,4,2,541,219,0,0,234,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,37.0,3,1,525,215,0,0,256,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,38.0,3,0,516,212,0,0,269,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,39.0,0,3,500,210,0,0,287,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,40.0,0,2,482,203,0,0,313,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,41.0,0,0,473,203,0,0,324,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,42.0,0,0,459,199,0,0,342,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,43.0,0,0,437,199,0,0,364,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,44.0,0,0,414,202,0,0,384,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,45.0,0,0,396,191,0,0,413,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,46.0,0,0,375,187,0,0,438,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,47.0,0,0,359,175,0,0,466,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,48.0,0,0,350,172,0,0,478,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,49.0,0,0,333,172,0,0,495,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,50.0,0,0,310,168,0,0,522,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,51.0,0,0,296,167,0,0,537,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,52.0,0,0,286,165,0,0,549,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,53.0,0,0,277,159,0,0,564,0,60.0,false,true,4,6,0.1,10,10,6
M0_T60_onfalse_offtrue_seed6_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363389788,54.0,0,0,266,154,0,0,580,0,60.0,false,true,4,6,0.1,10,10,6
