runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M0_T30_onfalse_offfalse_seed20_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285154953,0.0,1000,0,0,0,0,0,0,0,30.0,false,false,4,6,0.1,10,10,20
M0_T30_onfalse_offfalse_seed20_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285154953,1.0,935,45,10,10,0,0,0,0,30.0,false,false,4,6,0.1,10,10,20
M0_T30_onfalse_offfalse_seed20_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285154953,2.0,934,33,18,14,0,0,1,0,30.0,false,false,4,6,0.1,10,10,20
M0_T30_onfalse_offfalse_seed20_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285154953,3.0,909,29,36,24,0,0,2,0,30.0,false,false,4,6,0.1,10,10,20
M0_T30_onfalse_offfalse_seed20_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285154953,4.0,884,42,42,29,0,0,3,0,30.0,false,false,4,6,0.1,10,10,20
M0_T30_onfalse_offfalse_seed20_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285154953,5.0,868,32,61,35,0,0,4,0,30.0,false,false,4,6,0.1,10,10,20
M0_T30_onfalse_offfalse_seed20_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285154953,6.0,836,44,77,37,0,0,6,0,30.0,false,false,4,6,0.1,10,10,20
M0_T30_onfalse_offfalse_seed20_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285154953,7.0,808,44,95,46,0,0,7,0,30.0,false,false,4,6,0.1,10,10,20
M0_T30_onfalse_offfalse_seed20_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285154953,8.0,779,43,115,55,0,0,8,0,30.0,false,false,4,6,0.1,10,10,20
M0_T30_onfalse_offfalse_seed20_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285154953,9.0,743,59,132,58,0,0,8,0,30.0,false,false,4,6,0.1,10,10,20
M0_T30_onfalse_offfalse_seed20_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285154953,10.0,711,53,153,74,0,0,9,0,30.0,false,false,4,6,0.1,10,10,20
M0_T30_onfalse_offfalse_seed20_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285154953,11.0,668,62,178,81,0,0,11,0,30.0,false,false,4,6,0.1,10,10,20
M0_T30_onfalse_offfalse_seed20_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285154953,12.0,628,74,196,93,0,0,9,0,30.0,false,false,4,6,0.1,10,10,20
M0_T30_onfalse_offfalse_seed20_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285154953,13.0,602,48,232,104,0,0,14,0,30.0,false,false,4,6,0.1,10,10,20
M0_T30_onfalse_offfalse_seed20_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285154953,14.0,550,73,252,111,0,0,14,0,30.0,false,false,4,6,0.1,10,10,20
M0_T30_onfalse_offfalse_seed20_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285154953,15.0,523,62,278,122,0,0,15,0,30.0,false,false,4,6,0.1,10,10,20
M0_T30_onfalse_offfalse_seed20_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285154953,16.0,473,68,307,135,0,0,17,0,30.0,false,false,4,6,0.1,10,10,20
M0_T30_onfalse_offfalse_seed20_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285154953,17.0,424,79,338,142,0,0,17,0,30.0,false,false,4,6,0.1,10,10,20
M0_T30_onfalse_offfalse_seed20_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285154953,18.0,370,96,359,154,0,0,21,0,30.0,false,false,4,6,0.1,10,10,20
M0_T30_onfalse_offfalse_seed20_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285154953,19.0,344,65,394,171,0,0,26,0,30.0,false,false,4,6,0.1,10,10,20
M0_T30_onfalse_offfalse_seed20_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285154953,20.0,290,66,431,184,0,0,29,0,30.0,false,false,4,6,0.1,10,10,20
M0_T30_onfalse_offfalse_seed20_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285154953,21.0,242,78,460,189,0,0,31,0,30.0,false,false,4,6,0.1,10,10,20
M0_T30_onfalse_offfalse_seed20_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285154953,22.0,190,84,491,198,0,0,37,0,30.0,false,false,4,6,0.1,10,10,20
M0_T30_onfalse_offfalse_seed20_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285154953,23.0,159,70,522,208,0,0,41,0,30.0,false,false,4,6,0.1,10,10,20
M0_T30_onfalse_offfalse_seed20_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285154953,24.0,124,64,543,219,0,0,50,0,30.0,false,false,4,6,0.1,10,10,20
M0_T30_onfalse_offfalse_seed20_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285154953,25.0,108,40,570,227,0,0,55,0,30.0,false,false,4,6,0.1,10,10,20
M0_T30_onfalse_offfalse_seed20_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285154953,26.0,81,38,586,235,0,0,60,0,30.0,false,false,4,6,0.1,10,10,20
M0_T30_onfalse_offfalse_seed20_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285154953,27.0,67,32,598,236,0,0,67,0,30.0,false,false,4,6,0.1,10,10,20
M0_T30_onfalse_offfalse_seed20_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285154953,28.0,54,24,606,234,0,0,82,0,30.0,false,false,4,6,0.1,10,10,20
M0_T30_onfalse_offfalse_seed20_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285154953,29.0,43,21,612,236,0,0,88,0,30.0,false,false,4,6,0.1,10,10,20
M0_T30_onfalse_offfalse_seed20_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285154953,30.0,41,6,613,239,0,0,101,0,30.0,false,false,4,6,0.1,10,10,20
M0_T30_onfalse_offfalse_seed20_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285154953,31.0,34,9,612,239,0,0,106,0,30.0,false,false,4,6,0.1,10,10,20
M0_T30_onfalse_offfalse_seed20_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285154953,32.0,31,9,608,235,0,0,117,0,30.0,false,false,4,6,0.1,10,10,20
M0_T30_onfalse_offfalse_seed20_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285154953,33.0,28,5,606,240,0,0,121,0,30.0,false,false,4,6,0.1,10,10,20
M0_T30_onfalse_offfalse_seed20_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285154953,34.0,24,7,597,235,0,0,137,0,30.0,false,false,4,6,0.1,10,10,20
M0_T30_onfalse_offfalse_seed20_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285154953,35.0,19,8,587,229,0,0,157,0,30.0,false,false,4,6,0.1,10,10,20
