runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M0_T60_ontrue_offfalse_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781366335974,0.0,1000,0,0,0,0,0,0,0,60.0,true,false,4,6,0.1,10,10,28
M0_T60_ontrue_offfalse_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781366335974,1.0,929,51,10,10,0,0,0,0,60.0,true,false,4,6,0.1,10,10,28
M0_T60_ontrue_offfalse_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781366335974,2.0,926,38,21,13,0,0,2,0,60.0,true,false,4,6,0.1,10,10,28
M0_T60_ontrue_offfalse_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781366335974,3.0,900,34,44,19,0,0,3,0,60.0,true,false,4,6,0.1,10,10,28
M0_T60_ontrue_offfalse_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781366335974,4.0,858,61,52,26,0,0,3,0,60.0,true,false,4,6,0.1,10,10,28
M0_T60_ontrue_offfalse_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781366335974,5.0,839,41,80,34,0,0,6,0,60.0,true,false,4,6,0.1,10,10,28
M0_T60_ontrue_offfalse_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781366335974,6.0,791,63,98,40,0,0,8,0,60.0,true,false,4,6,0.1,10,10,28
M0_T60_ontrue_offfalse_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781366335974,7.0,760,59,130,44,0,0,7,0,60.0,true,false,4,6,0.1,10,10,28
M0_T60_ontrue_offfalse_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781366335974,8.0,707,70,159,54,0,0,10,0,60.0,true,false,4,6,0.1,10,10,28
M0_T60_ontrue_offfalse_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781366335974,9.0,670,71,190,59,0,0,10,0,60.0,true,false,4,6,0.1,10,10,28
M0_T60_ontrue_offfalse_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781366335974,10.0,618,75,225,69,0,0,13,0,60.0,true,false,4,6,0.1,10,10,28
M0_T60_ontrue_offfalse_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781366335974,11.0,572,74,262,77,0,0,15,0,60.0,true,false,4,6,0.1,10,10,28
M0_T60_ontrue_offfalse_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781366335974,12.0,508,95,295,86,0,0,16,0,60.0,true,false,4,6,0.1,10,10,28
M0_T60_ontrue_offfalse_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781366335974,13.0,465,83,335,98,0,0,19,0,60.0,true,false,4,6,0.1,10,10,28
M0_T60_ontrue_offfalse_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781366335974,14.0,408,85,369,114,0,0,24,0,60.0,true,false,4,6,0.1,10,10,28
M0_T60_ontrue_offfalse_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781366335974,15.0,355,88,410,124,0,0,23,0,60.0,true,false,4,6,0.1,10,10,28
M0_T60_ontrue_offfalse_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781366335974,16.0,301,98,437,139,0,0,25,0,60.0,true,false,4,6,0.1,10,10,28
M0_T60_ontrue_offfalse_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781366335974,17.0,264,69,480,157,0,0,30,0,60.0,true,false,4,6,0.1,10,10,28
M0_T60_ontrue_offfalse_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781366335974,18.0,211,77,513,168,0,0,31,0,60.0,true,false,4,6,0.1,10,10,28
M0_T60_ontrue_offfalse_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781366335974,19.0,177,62,555,175,0,0,31,0,60.0,true,false,4,6,0.1,10,10,28
M0_T60_ontrue_offfalse_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781366335974,20.0,137,65,580,182,0,0,36,0,60.0,true,false,4,6,0.1,10,10,28
M0_T60_ontrue_offfalse_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781366335974,21.0,114,52,607,189,0,0,38,0,60.0,true,false,4,6,0.1,10,10,28
M0_T60_ontrue_offfalse_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781366335974,22.0,78,47,630,203,0,0,42,0,60.0,true,false,4,6,0.1,10,10,28
M0_T60_ontrue_offfalse_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781366335974,23.0,58,41,642,209,0,0,50,0,60.0,true,false,4,6,0.1,10,10,28
M0_T60_ontrue_offfalse_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781366335974,24.0,46,26,651,216,0,0,61,0,60.0,true,false,4,6,0.1,10,10,28
M0_T60_ontrue_offfalse_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781366335974,25.0,30,25,654,222,0,0,69,0,60.0,true,false,4,6,0.1,10,10,28
M0_T60_ontrue_offfalse_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781366335974,26.0,26,17,656,225,0,0,76,0,60.0,true,false,4,6,0.1,10,10,28
M0_T60_ontrue_offfalse_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781366335974,27.0,17,12,652,230,0,0,89,0,60.0,true,false,4,6,0.1,10,10,28
M0_T60_ontrue_offfalse_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781366335974,28.0,9,12,642,233,0,0,104,0,60.0,true,false,4,6,0.1,10,10,28
M0_T60_ontrue_offfalse_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781366335974,29.0,6,9,638,235,0,0,112,0,60.0,true,false,4,6,0.1,10,10,28
M0_T60_ontrue_offfalse_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781366335974,30.0,3,5,625,231,0,0,136,0,60.0,true,false,4,6,0.1,10,10,28
M0_T60_ontrue_offfalse_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781366335974,31.0,2,2,615,225,0,0,156,0,60.0,true,false,4,6,0.1,10,10,28
M0_T60_ontrue_offfalse_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781366335974,32.0,1,2,605,218,0,0,174,0,60.0,true,false,4,6,0.1,10,10,28
M0_T60_ontrue_offfalse_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781366335974,33.0,0,1,594,215,0,0,190,0,60.0,true,false,4,6,0.1,10,10,28
M0_T60_ontrue_offfalse_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781366335974,34.0,0,0,575,214,0,0,211,0,60.0,true,false,4,6,0.1,10,10,28
M0_T60_ontrue_offfalse_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781366335974,35.0,0,0,557,215,0,0,228,0,60.0,true,false,4,6,0.1,10,10,28
M0_T60_ontrue_offfalse_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781366335974,36.0,0,0,541,212,0,0,247,0,60.0,true,false,4,6,0.1,10,10,28
M0_T60_ontrue_offfalse_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781366335974,37.0,0,0,525,209,0,0,266,0,60.0,true,false,4,6,0.1,10,10,28
M0_T60_ontrue_offfalse_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781366335974,38.0,0,0,510,207,0,0,283,0,60.0,true,false,4,6,0.1,10,10,28
M0_T60_ontrue_offfalse_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781366335974,39.0,0,0,486,205,0,0,309,0,60.0,true,false,4,6,0.1,10,10,28
M0_T60_ontrue_offfalse_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781366335974,40.0,0,0,465,197,0,0,338,0,60.0,true,false,4,6,0.1,10,10,28
M0_T60_ontrue_offfalse_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781366335974,41.0,0,0,451,192,0,0,357,0,60.0,true,false,4,6,0.1,10,10,28
M0_T60_ontrue_offfalse_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781366335974,42.0,0,0,433,185,0,0,382,0,60.0,true,false,4,6,0.1,10,10,28
M0_T60_ontrue_offfalse_seed28_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781366335974,43.0,0,0,411,180,0,0,409,0,60.0,true,false,4,6,0.1,10,10,28
