runId,time,S,E,I1,I2,G1,G2,R,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,0.0,1000,0,0,0,0,0,0,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,1.0,929,51,10,10,0,0,0,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,2.0,928,29,27,16,0,0,0,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,3.0,886,43,48,23,0,0,0,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,4.0,852,63,58,27,0,0,0,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,5.0,827,50,89,34,0,0,0,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,6.0,773,75,111,39,0,0,2,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,7.0,741,62,139,56,0,0,2,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,8.0,689,73,167,64,0,0,7,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,9.0,646,75,195,77,0,0,7,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,10.0,592,82,230,88,0,0,8,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,11.0,542,80,265,102,0,0,11,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,12.0,486,87,299,115,0,0,13,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,13.0,434,82,339,128,0,0,17,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,14.0,369,103,372,137,0,0,19,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,15.0,334,69,413,159,0,0,25,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,16.0,277,85,441,171,0,0,26,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,17.0,241,75,475,184,0,0,25,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,18.0,204,60,513,197,0,0,26,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,19.0,165,58,543,206,0,0,28,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,20.0,132,56,562,221,0,0,29,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,21.0,121,31,584,231,0,0,33,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,22.0,95,37,594,234,0,0,40,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,23.0,88,30,600,239,0,0,43,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,24.0,73,20,610,246,0,0,51,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,25.0,57,30,608,244,0,0,61,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,26.0,47,22,617,249,0,0,65,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,27.0,38,16,622,254,0,0,70,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,28.0,32,15,615,256,0,0,82,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,29.0,28,7,609,252,0,0,104,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,30.0,19,13,600,252,0,0,116,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,31.0,18,6,585,257,0,0,134,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,32.0,11,7,582,250,0,0,150,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,33.0,10,4,574,251,0,0,161,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,34.0,8,3,561,250,0,0,178,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,35.0,7,1,550,240,0,0,202,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,36.0,4,4,532,237,0,0,223,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,37.0,4,1,521,229,0,0,245,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,38.0,1,3,502,227,0,0,267,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,39.0,1,2,482,222,0,0,293,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,40.0,0,2,466,218,0,0,314,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,41.0,0,0,439,215,0,0,346,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,42.0,0,0,417,203,0,0,380,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,43.0,0,0,402,201,0,0,397,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,44.0,0,0,386,202,0,0,412,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,45.0,0,0,368,195,0,0,437,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,46.0,0,0,350,185,0,0,465,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,47.0,0,0,329,185,0,0,486,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,48.0,0,0,316,177,0,0,507,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,49.0,0,0,301,169,0,0,530,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,50.0,0,0,288,163,0,0,549,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,51.0,0,0,274,162,0,0,564,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,52.0,0,0,256,161,0,0,583,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,53.0,0,0,239,160,0,0,601,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,54.0,0,0,225,156,0,0,619,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,55.0,0,0,211,148,0,0,641,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,56.0,0,0,197,145,0,0,658,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,57.0,0,0,185,139,0,0,676,30.0,false,false,4,6,0.1,10,10,27
T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781237683177,58.0,0,0,171,136,0,0,693,30.0,false,false,4,6,0.1,10,10,27
