runId,time,S,E,I1,I2,G1,G2,R,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
T30_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248751969,0.0,1000,0,0,0,0,0,0,30.0,true,true,4,6,0.1,10,10,9
T30_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248751969,1.0,933,47,10,10,0,0,0,30.0,true,true,4,6,0.1,10,10,9
T30_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248751969,2.0,931,22,24,19,0,0,4,30.0,true,true,4,6,0.1,10,10,9
T30_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248751969,3.0,896,39,39,21,0,0,5,30.0,true,true,4,6,0.1,10,10,9
T30_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248751969,4.0,871,42,59,23,0,0,5,30.0,true,true,4,6,0.1,10,10,9
T30_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248751969,5.0,842,38,85,28,0,0,7,30.0,true,true,4,6,0.1,10,10,9
T30_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248751969,6.0,795,65,99,33,0,0,8,30.0,true,true,4,6,0.1,10,10,9
T30_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248751969,7.0,767,63,123,39,0,0,8,30.0,true,true,4,6,0.1,10,10,9
T30_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248751969,8.0,728,57,156,48,0,0,11,30.0,true,true,4,6,0.1,10,10,9
T30_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248751969,9.0,674,74,177,61,0,0,14,30.0,true,true,4,6,0.1,10,10,9
T30_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248751969,10.0,627,72,210,76,0,0,15,30.0,true,true,4,6,0.1,10,10,9
T30_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248751969,11.0,581,72,240,87,0,0,20,30.0,true,true,4,6,0.1,10,10,9
T30_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248751969,12.0,539,75,265,98,0,0,23,30.0,true,true,4,6,0.1,10,10,9
T30_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248751969,13.0,497,76,299,108,0,0,20,30.0,true,true,4,6,0.1,10,10,9
T30_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248751969,14.0,442,80,332,125,0,0,21,30.0,true,true,4,6,0.1,10,10,9
T30_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248751969,15.0,394,87,356,140,0,0,23,30.0,true,true,4,6,0.1,10,10,9
T30_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248751969,16.0,352,70,403,150,0,0,25,30.0,true,true,4,6,0.1,10,10,9
T30_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781248751969,17.0,303,78,435,159,0,0,25,30.0,true,true,4,6,0.1,10,10,9
