runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M2_T30_onfalse_offfalse_seed28_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781344786141,0.0,1000,0,0,0,0,0,0,2,30.0,false,false,0,10,0.1,20,0,28
M2_T30_onfalse_offfalse_seed28_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781344786141,1.0,887,93,20,0,0,0,0,2,30.0,false,false,0,10,0.1,20,0,28
M2_T30_onfalse_offfalse_seed28_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781344786141,2.0,887,52,61,0,0,0,0,2,30.0,false,false,0,10,0.1,20,0,28
M2_T30_onfalse_offfalse_seed28_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781344786141,3.0,770,124,105,0,0,0,1,2,30.0,false,false,0,10,0.1,20,0,28
M2_T30_onfalse_offfalse_seed28_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781344786141,4.0,713,121,161,0,0,0,5,2,30.0,false,false,0,10,0.1,20,0,28
M2_T30_onfalse_offfalse_seed28_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781344786141,5.0,579,176,226,0,0,0,19,2,30.0,false,false,0,10,0.1,20,0,28
M2_T30_onfalse_offfalse_seed28_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781344786141,6.0,466,202,286,0,0,0,46,2,30.0,false,false,0,10,0.1,20,0,28
M2_T30_onfalse_offfalse_seed28_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781344786141,7.0,347,192,383,0,0,0,78,2,30.0,false,false,0,10,0.1,20,0,28
M2_T30_onfalse_offfalse_seed28_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781344786141,8.0,223,195,464,0,0,0,118,2,30.0,false,false,0,10,0.1,20,0,28
M2_T30_onfalse_offfalse_seed28_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781344786141,9.0,145,151,530,0,0,0,174,2,30.0,false,false,0,10,0.1,20,0,28
M2_T30_onfalse_offfalse_seed28_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781344786141,10.0,79,108,547,0,0,0,266,2,30.0,false,false,0,10,0.1,20,0,28
M2_T30_onfalse_offfalse_seed28_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781344786141,11.0,38,82,514,0,0,0,366,2,30.0,false,false,0,10,0.1,20,0,28
M2_T30_onfalse_offfalse_seed28_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781344786141,12.0,10,59,459,0,0,0,472,2,30.0,false,false,0,10,0.1,20,0,28
M2_T30_onfalse_offfalse_seed28_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781344786141,13.0,2,21,387,0,0,0,590,2,30.0,false,false,0,10,0.1,20,0,28
M2_T30_onfalse_offfalse_seed28_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781344786141,14.0,0,7,294,0,0,0,699,2,30.0,false,false,0,10,0.1,20,0,28
M2_T30_onfalse_offfalse_seed28_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781344786141,15.0,0,2,201,0,0,0,797,2,30.0,false,false,0,10,0.1,20,0,28
M2_T30_onfalse_offfalse_seed28_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781344786141,16.0,0,0,140,0,0,0,860,2,30.0,false,false,0,10,0.1,20,0,28
M2_T30_onfalse_offfalse_seed28_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781344786141,17.0,0,0,72,0,0,0,928,2,30.0,false,false,0,10,0.1,20,0,28
M2_T30_onfalse_offfalse_seed28_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781344786141,18.0,0,0,37,0,0,0,963,2,30.0,false,false,0,10,0.1,20,0,28
M2_T30_onfalse_offfalse_seed28_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781344786141,19.0,0,0,22,0,0,0,978,2,30.0,false,false,0,10,0.1,20,0,28
M2_T30_onfalse_offfalse_seed28_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781344786141,20.0,0,0,8,0,0,0,992,2,30.0,false,false,0,10,0.1,20,0,28
M2_T30_onfalse_offfalse_seed28_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781344786141,21.0,0,0,0,0,0,0,1000,2,30.0,false,false,0,10,0.1,20,0,28
M2_T30_onfalse_offfalse_seed28_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781344786141,22.0,0,0,0,0,0,0,1000,2,30.0,false,false,0,10,0.1,20,0,28
M2_T30_onfalse_offfalse_seed28_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781344786141,23.0,0,0,0,0,0,0,1000,2,30.0,false,false,0,10,0.1,20,0,28
M2_T30_onfalse_offfalse_seed28_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781344786141,24.0,0,0,0,0,0,0,1000,2,30.0,false,false,0,10,0.1,20,0,28
M2_T30_onfalse_offfalse_seed28_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781344786141,25.0,0,0,0,0,0,0,1000,2,30.0,false,false,0,10,0.1,20,0,28
M2_T30_onfalse_offfalse_seed28_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781344786141,26.0,0,0,0,0,0,0,1000,2,30.0,false,false,0,10,0.1,20,0,28
M2_T30_onfalse_offfalse_seed28_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781344786141,27.0,0,0,0,0,0,0,1000,2,30.0,false,false,0,10,0.1,20,0,28
M2_T30_onfalse_offfalse_seed28_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781344786141,28.0,0,0,0,0,0,0,1000,2,30.0,false,false,0,10,0.1,20,0,28
M2_T30_onfalse_offfalse_seed28_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781344786141,29.0,0,0,0,0,0,0,1000,2,30.0,false,false,0,10,0.1,20,0,28
M2_T30_onfalse_offfalse_seed28_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781344786141,30.0,0,0,0,0,0,0,1000,2,30.0,false,false,0,10,0.1,20,0,28
M2_T30_onfalse_offfalse_seed28_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781344786141,31.0,0,0,0,0,0,0,1000,2,30.0,false,false,0,10,0.1,20,0,28
M2_T30_onfalse_offfalse_seed28_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781344786141,32.0,0,0,0,0,0,0,1000,2,30.0,false,false,0,10,0.1,20,0,28
M2_T30_onfalse_offfalse_seed28_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781344786141,33.0,0,0,0,0,0,0,1000,2,30.0,false,false,0,10,0.1,20,0,28
