runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M0_T30_ontrue_offtrue_seed24_kon6_koff4_rewire0p1_or20p0_fr2p0_gOn0p05_gOff0p15_1781316152999,0.0,1000,0,0,0,0,0,0,0,30.0,true,true,4,6,0.1,10,10,24
M0_T30_ontrue_offtrue_seed24_kon6_koff4_rewire0p1_or20p0_fr2p0_gOn0p05_gOff0p15_1781316152999,1.0,938,42,10,10,0,0,0,0,30.0,true,true,4,6,0.1,10,10,24
M0_T30_ontrue_offtrue_seed24_kon6_koff4_rewire0p1_or20p0_fr2p0_gOn0p05_gOff0p15_1781316152999,2.0,933,31,22,14,0,0,0,0,30.0,true,true,4,6,0.1,10,10,24
M0_T30_ontrue_offtrue_seed24_kon6_koff4_rewire0p1_or20p0_fr2p0_gOn0p05_gOff0p15_1781316152999,3.0,906,35,39,19,0,0,1,0,30.0,true,true,4,6,0.1,10,10,24
M0_T30_ontrue_offtrue_seed24_kon6_koff4_rewire0p1_or20p0_fr2p0_gOn0p05_gOff0p15_1781316152999,4.0,883,39,51,26,0,0,1,0,30.0,true,true,4,6,0.1,10,10,24
M0_T30_ontrue_offtrue_seed24_kon6_koff4_rewire0p1_or20p0_fr2p0_gOn0p05_gOff0p15_1781316152999,5.0,845,51,69,34,0,0,1,0,30.0,true,true,4,6,0.1,10,10,24
M0_T30_ontrue_offtrue_seed24_kon6_koff4_rewire0p1_or20p0_fr2p0_gOn0p05_gOff0p15_1781316152999,6.0,810,63,86,39,0,0,2,0,30.0,true,true,4,6,0.1,10,10,24
M0_T30_ontrue_offtrue_seed24_kon6_koff4_rewire0p1_or20p0_fr2p0_gOn0p05_gOff0p15_1781316152999,7.0,777,56,115,48,0,0,4,0,30.0,true,true,4,6,0.1,10,10,24
M0_T30_ontrue_offtrue_seed24_kon6_koff4_rewire0p1_or20p0_fr2p0_gOn0p05_gOff0p15_1781316152999,8.0,734,61,143,56,0,0,6,0,30.0,true,true,4,6,0.1,10,10,24
M0_T30_ontrue_offtrue_seed24_kon6_koff4_rewire0p1_or20p0_fr2p0_gOn0p05_gOff0p15_1781316152999,9.0,684,74,165,68,0,0,9,0,30.0,true,true,4,6,0.1,10,10,24
M0_T30_ontrue_offtrue_seed24_kon6_koff4_rewire0p1_or20p0_fr2p0_gOn0p05_gOff0p15_1781316152999,10.0,654,64,199,74,0,0,9,0,30.0,true,true,4,6,0.1,10,10,24
