runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M2_T30_onfalse_offfalse_seed3_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781335867972,0.0,1000,0,0,0,0,0,0,2,30.0,false,false,0,10,0.1,20,0,3
M2_T30_onfalse_offfalse_seed3_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781335867972,1.0,875,105,20,0,0,0,0,2,30.0,false,false,0,10,0.1,20,0,3
M2_T30_onfalse_offfalse_seed3_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781335867972,2.0,875,57,68,0,0,0,0,2,30.0,false,false,0,10,0.1,20,0,3
M2_T30_onfalse_offfalse_seed3_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781335867972,3.0,765,118,114,0,0,0,3,2,30.0,false,false,0,10,0.1,20,0,3
M2_T30_onfalse_offfalse_seed3_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781335867972,4.0,705,119,167,0,0,0,9,2,30.0,false,false,0,10,0.1,20,0,3
M2_T30_onfalse_offfalse_seed3_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781335867972,5.0,581,163,238,0,0,0,18,2,30.0,false,false,0,10,0.1,20,0,3
M2_T30_onfalse_offfalse_seed3_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781335867972,6.0,460,191,300,0,0,0,49,2,30.0,false,false,0,10,0.1,20,0,3
M2_T30_onfalse_offfalse_seed3_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781335867972,7.0,331,203,394,0,0,0,72,2,30.0,false,false,0,10,0.1,20,0,3
M2_T30_onfalse_offfalse_seed3_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781335867972,8.0,225,196,459,0,0,0,120,2,30.0,false,false,0,10,0.1,20,0,3
M2_T30_onfalse_offfalse_seed3_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781335867972,9.0,124,172,525,0,0,0,179,2,30.0,false,false,0,10,0.1,20,0,3
M2_T30_onfalse_offfalse_seed3_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781335867972,10.0,60,120,560,0,0,0,260,2,30.0,false,false,0,10,0.1,20,0,3
M2_T30_onfalse_offfalse_seed3_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781335867972,11.0,30,63,542,0,0,0,365,2,30.0,false,false,0,10,0.1,20,0,3
M2_T30_onfalse_offfalse_seed3_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781335867972,12.0,4,52,470,0,0,0,474,2,30.0,false,false,0,10,0.1,20,0,3
M2_T30_onfalse_offfalse_seed3_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781335867972,13.0,0,24,382,0,0,0,594,2,30.0,false,false,0,10,0.1,20,0,3
M2_T30_onfalse_offfalse_seed3_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781335867972,14.0,0,3,303,0,0,0,694,2,30.0,false,false,0,10,0.1,20,0,3
M2_T30_onfalse_offfalse_seed3_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781335867972,15.0,0,0,198,0,0,0,802,2,30.0,false,false,0,10,0.1,20,0,3
M2_T30_onfalse_offfalse_seed3_kon10_koff0_rewire0p1_or35p0_fr0p0_gOn0p05_gOff0p15_1781335867972,16.0,0,0,136,0,0,0,864,2,30.0,false,false,0,10,0.1,20,0,3
