runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M0_T30_onfalse_offtrue_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781313091973,0.0,1000,0,0,0,0,0,0,0,30.0,false,true,4,6,0.1,10,10,5
M0_T30_onfalse_offtrue_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781313091973,1.0,937,43,10,10,0,0,0,0,30.0,false,true,4,6,0.1,10,10,5
M0_T30_onfalse_offtrue_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781313091973,2.0,935,24,27,13,0,0,1,0,30.0,false,true,4,6,0.1,10,10,5
M0_T30_onfalse_offtrue_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781313091973,3.0,913,30,40,16,0,0,1,0,30.0,false,true,4,6,0.1,10,10,5
M0_T30_onfalse_offtrue_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781313091973,4.0,894,33,54,18,0,0,1,0,30.0,false,true,4,6,0.1,10,10,5
M0_T30_onfalse_offtrue_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781313091973,5.0,867,36,73,24,0,0,0,0,30.0,false,true,4,6,0.1,10,10,5
M0_T30_onfalse_offtrue_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781313091973,6.0,839,39,92,30,0,0,0,0,30.0,false,true,4,6,0.1,10,10,5
M0_T30_onfalse_offtrue_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781313091973,7.0,803,54,106,37,0,0,0,0,30.0,false,true,4,6,0.1,10,10,5
M0_T30_onfalse_offtrue_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781313091973,8.0,779,46,130,44,0,0,1,0,30.0,false,true,4,6,0.1,10,10,5
M0_T30_onfalse_offtrue_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781313091973,9.0,739,53,155,52,0,0,1,0,30.0,false,true,4,6,0.1,10,10,5
